flops,data_num,img_size,model_param_num,total_data_inference_time
14,190,640,25091536,13.618356168263276
14,191,640,25091536,13.687478983208813
14,192,640,25091536,13.767255435983353
14,193,640,25091536,13.831693180483978
14,194,640,25091536,13.905283496524415
14,195,640,25091536,13.980765781951519
14,196,640,25091536,14.04615045451225
14,197,640,25091536,14.121225176336644
14,198,640,25091536,14.190304606157653
14,199,640,25091536,14.267364129463386
14,1,640,25091536,0.06317214727717298
14,2,640,25091536,0.13696360295514498
14,3,640,25091536,0.21440377522658008
14,4,640,25091536,0.28547570486504525
14,5,640,25091536,0.3544398885019504
14,6,640,25091536,0.42770207083515677
14,7,640,25091536,0.49926936170623637
14,8,640,25091536,0.5676672000736344
14,9,640,25091536,0.6408669593656081
14,10,640,25091536,0.7101402212913457
14,11,640,25091536,0.7881078023658632
14,12,640,25091536,0.8552816356401285
14,13,640,25091536,0.923873000033651
14,14,640,25091536,0.9983145778804812
14,15,640,25091536,1.073645042299917
14,16,640,25091536,1.1393532529940114
14,17,640,25091536,1.2116567124317406
14,18,640,25091536,1.2855415560562846
14,19,640,25091536,1.3571401182963432
14,20,640,25091536,1.4243446178176444
14,21,640,25091536,1.5008203141338199
14,22,640,25091536,1.5774585621101815
14,23,640,25091536,1.6397254813636406
14,24,640,25091536,1.7144873200077604
14,25,640,25091536,1.788981866969964
14,26,640,25091536,1.8608772635329105
14,27,640,25091536,1.9311468527597828
14,28,640,25091536,2.0004741102369916
14,29,640,25091536,2.070783114216353
14,30,640,25091536,2.1480299824900984
14,31,640,25091536,2.2190152984932974
14,32,640,25091536,2.2893934503117337
14,33,640,25091536,2.359425171765
14,34,640,25091536,2.4375748748704997
14,35,640,25091536,2.5088766635171633
14,36,640,25091536,2.5741473975265046
14,37,640,25091536,2.65082333570915
14,38,640,25091536,2.7163170511299026
14,39,640,25091536,2.792571061603273
14,40,640,25091536,2.866016373958975
14,41,640,25091536,2.9346671422740145
14,42,640,25091536,3.005413650728718
14,43,640,25091536,3.080219899634994
14,44,640,25091536,3.145944866812657
14,45,640,25091536,3.2193081820528158
14,46,640,25091536,3.2901654550049173
14,47,640,25091536,3.365471451468276
14,48,640,25091536,3.4335106838467513
14,49,640,25091536,3.5087007563986927
14,50,640,25091536,3.585019612117839
14,51,640,25091536,3.6502869310364225
14,52,640,25091536,3.723705330934225
14,53,640,25091536,3.7985213041445056
14,54,640,25091536,3.863079332133611
14,55,640,25091536,3.939570339236557
14,56,640,25091536,4.006419526195827
14,57,640,25091536,4.077780559093544
14,58,640,25091536,4.153363323180519
14,59,640,25091536,4.226858531869127
14,60,640,25091536,4.294384742626481
14,61,640,25091536,4.371178815341187
14,62,640,25091536,4.443799104007932
14,63,640,25091536,4.508396171293943
14,64,640,25091536,4.581224178005056
14,65,640,25091536,4.656346570331668
14,66,640,25091536,4.73252282280161
14,67,640,25091536,4.802236035906612
14,68,640,25091536,4.867439307727312
14,69,640,25091536,4.944996302775877
14,70,640,25091536,5.015660602106369
14,71,640,25091536,5.084711006533382
14,72,640,25091536,5.156774812262731
14,73,640,25091536,5.225617217358567
14,74,640,25091536,5.296630281290373
14,75,640,25091536,5.377013485645506
14,76,640,25091536,5.441344007900775
14,77,640,25091536,5.517748566354878
14,78,640,25091536,5.586511274752038
14,79,640,25091536,5.660056259000129
14,80,640,25091536,5.730963633816363
14,81,640,25091536,5.799818350190019
14,82,640,25091536,5.87116008169594
14,83,640,25091536,5.944253386898262
14,84,640,25091536,6.014798422406015
14,85,640,25091536,6.093888816916732
14,86,640,25091536,6.158993082776824
14,87,640,25091536,6.231308341887096
14,88,640,25091536,6.3064812394436895
14,89,640,25091536,6.374285129008111
14,90,640,25091536,6.448250262535436
14,91,640,25091536,6.525321487709593
14,92,640,25091536,6.590278420425682
14,93,640,25091536,6.659939706326298
14,94,640,25091536,6.734830428158473
14,95,640,25091536,6.809083341996979
14,96,640,25091536,6.8798946796391895
14,97,640,25091536,6.946197716094254
14,98,640,25091536,7.0267107825214286
14,99,640,25091536,7.094065389019763
14,100,640,25091536,7.1704778526936
14,101,640,25091536,7.238840664509404
14,102,640,25091536,7.305429279345391
14,103,640,25091536,7.379785477036828
14,104,640,25091536,7.456668436010501
14,105,640,25091536,7.527000908182409
14,106,640,25091536,7.597461001630341
14,107,640,25091536,7.6633287905096905
14,108,640,25091536,7.744295965103855
14,109,640,25091536,7.807964856936516
14,110,640,25091536,7.879521606044724
14,111,640,25091536,7.950500890654301
14,112,640,25091536,8.031242068173812
14,113,640,25091536,8.099313714812372
14,114,640,25091536,8.166146104901955
14,115,640,25091536,8.243182705097421
14,116,640,25091536,8.317764098386114
14,117,640,25091536,8.384021170053733
14,118,640,25091536,8.453793836896926
14,119,640,25091536,8.526060592836782
14,120,640,25091536,8.595253996787577
14,121,640,25091536,8.669145472915618
14,122,640,25091536,8.742499710730158
14,123,640,25091536,8.817357783705477
14,124,640,25091536,8.89036241431615
14,125,640,25091536,8.962107214999042
14,126,640,25091536,9.030878212598234
14,127,640,25091536,9.101873502985487
14,128,640,25091536,9.17086352348258
14,129,640,25091536,9.247123818020011
14,130,640,25091536,9.31481452804061
14,131,640,25091536,9.38611291828591
14,132,640,25091536,9.461519158963219
14,133,640,25091536,9.533506972898941
14,134,640,25091536,9.602978567454445
14,135,640,25091536,9.678513896854236
14,136,640,25091536,9.747919627494367
14,137,640,25091536,9.815070043579539
14,138,640,25091536,9.893727054026417
14,139,640,25091536,9.964907632846495
14,140,640,25091536,10.03579226179188
14,141,640,25091536,10.102245812590219
14,142,640,25091536,10.176886632378633
14,143,640,25091536,10.24893309910037
14,144,640,25091536,10.324581594463796
14,145,640,25091536,10.389618550296335
14,146,640,25091536,10.46470459689205
14,147,640,25091536,10.533791482236657
14,148,640,25091536,10.6121899607387
14,149,640,25091536,10.682485185308398
14,150,640,25091536,10.749370944975965
14,151,640,25091536,10.82308750835928
14,152,640,25091536,10.893492051521502
14,153,640,25091536,10.97116006377586
14,154,640,25091536,11.038523925125023
14,155,640,25091536,11.10523664857318
14,156,640,25091536,11.17812053348555
14,157,640,25091536,11.251225607129962
14,158,640,25091536,11.32114560504389
14,159,640,25091536,11.39806634956307
14,160,640,25091536,11.470452335984307
14,161,640,25091536,11.540843685772582
14,162,640,25091536,11.61206388728919
14,163,640,25091536,11.688062987840983
14,164,640,25091536,11.757170186260451
14,165,640,25091536,11.828795333671222
14,166,640,25091536,11.902855614277163
14,167,640,25091536,11.96604853088491
14,168,640,25091536,12.046584838694356
14,169,640,25091536,12.11374768070594
14,170,640,25091536,12.18951852761867
14,171,640,25091536,12.259184064028705
14,172,640,25091536,12.325524057425339
14,173,640,25091536,12.405249420398269
14,174,640,25091536,12.468056627155786
14,175,640,25091536,12.542295038107214
14,176,640,25091536,12.61374063639256
14,177,640,25091536,12.684116990805306
14,178,640,25091536,12.763262113349061
14,179,640,25091536,12.835340128062478
14,180,640,25091536,12.905047098434384
14,181,640,25091536,12.977892983630676
14,182,640,25091536,13.049891923484328
14,183,640,25091536,13.116080979963309
14,184,640,25091536,13.187919910805132
14,185,640,25091536,13.257672351503468
14,186,640,25091536,13.332526343097102
14,187,640,25091536,13.402016411513376
14,188,640,25091536,13.478088719990602
14,189,640,25091536,13.54752780455093
14,190,640,25091536,13.618692852770645
14,191,640,25091536,13.688043052531045
14,192,640,25091536,13.761565415128642
14,193,640,25091536,13.837509849285722
14,194,640,25091536,13.902281917371154
14,195,640,25091536,13.98140484788798
14,196,640,25091536,14.046669210358774
14,197,640,25091536,14.1199688843037
14,198,640,25091536,14.189062946560698
14,199,640,25091536,14.2606285098936
14,1,640,25091536,0.07052207789122379
14,2,640,25091536,0.13696192605694602
14,3,640,25091536,0.21491568801461597
14,4,640,25091536,0.2852189119383928
14,5,640,25091536,0.3488420466055957
14,6,640,25091536,0.4225540050029993
14,7,640,25091536,0.49299956407818757
14,8,640,25091536,0.5649771932215675
14,9,640,25091536,0.6361238031324548
14,10,640,25091536,0.7155265841809282
14,11,640,25091536,0.7875894403890779
14,12,640,25091536,0.8599554633662662
14,13,640,25091536,0.9290607836872069
14,14,640,25091536,0.9999171683138136
14,15,640,25091536,1.0734421283841882
14,16,640,25091536,1.1410728196223017
14,17,640,25091536,1.214625863268098
14,18,640,25091536,1.2809277043736982
14,19,640,25091536,1.3610952136194667
14,20,640,25091536,1.4330008849274438
14,21,640,25091536,1.503731193195137
14,22,640,25091536,1.571144801193836
14,23,640,25091536,1.6448078310004504
14,24,640,25091536,1.7203956779803256
14,25,640,25091536,1.7847029159362438
14,26,640,25091536,1.8605354069733333
14,27,640,25091536,1.935244204200761
14,28,640,25091536,2.006750860063537
14,29,640,25091536,2.0790932285633175
14,30,640,25091536,2.1508665474034916
14,31,640,25091536,2.214617756468455
14,32,640,25091536,2.291416746821887
14,33,640,25091536,2.360690321844243
14,34,640,25091536,2.4370901400590106
14,35,640,25091536,2.5094669173900797
14,36,640,25091536,2.5810869475200926
14,37,640,25091536,2.646778772748679
14,38,640,25091536,2.7222988612753407
14,39,640,25091536,2.7904735146953805
14,40,640,25091536,2.862156327245554
14,41,640,25091536,2.9347446509119828
14,42,640,25091536,3.01069852340305
14,43,640,25091536,3.0818626194825685
14,44,640,25091536,3.1512619396018438
14,45,640,25091536,3.2227434884927386
14,46,640,25091536,3.2911412069559396
14,47,640,25091536,3.369542060271078
14,48,640,25091536,3.4397338162691824
14,49,640,25091536,3.50868594344571
14,50,640,25091536,3.57794723154863
14,51,640,25091536,3.6473429188390947
14,52,640,25091536,3.7191202007768402
14,53,640,25091536,3.7972236385224507
14,54,640,25091536,3.8634444322665007
14,55,640,25091536,3.934103246172627
14,56,640,25091536,4.012582120740473
14,57,640,25091536,4.083522015899003
14,58,640,25091536,4.158508907366636
14,59,640,25091536,4.2287406015594025
14,60,640,25091536,4.297102872689324
14,61,640,25091536,4.368682465255315
14,62,640,25091536,4.439177795468498
14,63,640,25091536,4.51255725281282
14,64,640,25091536,4.581556780437844
14,65,640,25091536,4.656716889465376
14,66,640,25091536,4.728411072961012
14,67,640,25091536,4.802318916451482
14,68,640,25091536,4.873731598842126
14,69,640,25091536,4.946457982084261
14,70,640,25091536,5.018627964387468
14,71,640,25091536,5.089379146479042
14,72,640,25091536,5.153585192510569
14,73,640,25091536,5.230080490433082
14,74,640,25091536,5.2988567519127665
14,75,640,25091536,5.373856879081951
14,76,640,25091536,5.445982122834339
14,77,640,25091536,5.520139890101476
14,78,640,25091536,5.584241430754024
14,79,640,25091536,5.656557694822109
14,80,640,25091536,5.726902942900034
14,81,640,25091536,5.80362781350882
14,82,640,25091536,5.873029288893497
14,83,640,25091536,5.945813976943939
14,84,640,25091536,6.021666987876886
14,85,640,25091536,6.088177846750941
14,86,640,25091536,6.1576872978770405
14,87,640,25091536,6.2319736190576736
14,88,640,25091536,6.303985276433146
14,89,640,25091536,6.3803675326643
14,90,640,25091536,6.4464989672148185
14,91,640,25091536,6.517283988296069
14,92,640,25091536,6.588400481214777
14,93,640,25091536,6.665674237497948
14,94,640,25091536,6.737922780245929
14,95,640,25091536,6.802708415761486
14,96,640,25091536,6.878059178516659
14,97,640,25091536,6.950470273382873
14,98,640,25091536,7.026813899092592
14,99,640,25091536,7.097487773401856
14,100,640,25091536,7.1641539996465395
14,101,640,25091536,7.241214993331821
14,102,640,25091536,7.308936689228478
14,103,640,25091536,7.382259226342821
14,104,640,25091536,7.451099257668302
14,105,640,25091536,7.526481259091447
14,106,640,25091536,7.597246034970602
14,107,640,25091536,7.6667255200698525
14,108,640,25091536,7.740486003912254
14,109,640,25091536,7.8066548201303565
14,110,640,25091536,7.882748553589231
14,111,640,25091536,7.949968862619752
14,112,640,25091536,8.025258873189225
14,113,640,25091536,8.095963939069609
14,114,640,25091536,8.165335142090958
14,115,640,25091536,8.237163403775014
14,116,640,25091536,8.313622200707403
14,117,640,25091536,8.382310478751549
14,118,640,25091536,8.459287692649804
14,119,640,25091536,8.524926149147033
14,120,640,25091536,8.597870972448689
14,121,640,25091536,8.67382601148322
14,122,640,25091536,8.74415158888887
14,123,640,25091536,8.81665882269468
14,124,640,25091536,8.890680067103439
14,125,640,25091536,8.96360135121516
14,126,640,25091536,9.03434632024427
14,127,640,25091536,9.104743574853705
14,128,640,25091536,9.171597850394807
14,129,640,25091536,9.245773842396174
14,130,640,25091536,9.3204740418971
14,131,640,25091536,9.392146177062841
14,132,640,25091536,9.464571892538807
14,133,640,25091536,9.530092094428255
14,134,640,25091536,9.607950255754094
14,135,640,25091536,9.671131581944888
14,136,640,25091536,9.743710988437643
14,137,640,25091536,9.81522847670845
14,138,640,25091536,9.89371519272404
14,139,640,25091536,9.964832455197659
14,140,640,25091536,10.039303501233782
14,141,640,25091536,10.104211765034748
14,142,640,25091536,10.174949253398095
14,143,640,25091536,10.248529546002207
14,144,640,25091536,10.318532406205238
14,145,640,25091536,10.393219622987965
14,146,640,25091536,10.466990337628737
14,147,640,25091536,10.536070994702818
14,148,640,25091536,10.607584042532626
14,149,640,25091536,10.67699672142509
14,150,640,25091536,10.74719086261358
14,151,640,25091536,10.819463882019631
14,152,640,25091536,10.898912076202938
14,153,640,25091536,10.965112072731024
14,154,640,25091536,11.04255948695138
14,155,640,25091536,11.111146462307865
14,156,640,25091536,11.18019292195249
14,157,640,25091536,11.252742674912115
14,158,640,25091536,11.325514307005026
14,159,640,25091536,11.398972239890838
14,160,640,25091536,11.473357127226981
14,161,640,25091536,11.537744633487385
14,162,640,25091536,11.609354560563341
14,163,640,25091536,11.683347510528645
14,164,640,25091536,11.752306386422624
14,165,640,25091536,11.827180496046411
14,166,640,25091536,11.897366315440271
14,167,640,25091536,11.96765503138885
14,168,640,25091536,12.04292476332912
14,169,640,25091536,12.11041993363507
14,170,640,25091536,12.182655778191638
14,171,640,25091536,12.260317816095009
14,172,640,25091536,12.332449653920623
14,173,640,25091536,12.398083083972118
14,174,640,25091536,12.471350745744834
14,175,640,25091536,12.54500995399766
14,176,640,25091536,12.616935641237946
14,177,640,25091536,12.68720897326
14,178,640,25091536,12.758416594733891
14,179,640,25091536,12.834879866076026
14,180,640,25091536,12.904003715428974
14,181,640,25091536,12.976877768677015
14,182,640,25091536,13.041853983528252
14,183,640,25091536,13.119658100511709
14,184,640,25091536,13.190791930355376
14,185,640,25091536,13.256425964128669
14,186,640,25091536,13.330561389045425
14,187,640,25091536,13.404811695473427
14,188,640,25091536,13.47155785673156
14,189,640,25091536,13.545739718900853
14,190,640,25091536,13.61976146576007
14,191,640,25091536,13.687876537428195
14,192,640,25091536,13.759383045101549
14,193,640,25091536,13.833689186889089
14,194,640,25091536,13.90246254890776
14,195,640,25091536,13.978135190684728
14,196,640,25091536,14.053075997636611
14,197,640,25091536,14.120871748461468
14,198,640,25091536,14.191739068358066
14,199,640,25091536,14.268914759568066
14,1,640,25091536,0.06820871381718323
14,2,640,25091536,0.1370364707925263
14,3,640,25091536,0.20759058059559882
14,4,640,25091536,0.27937662021931353
14,5,640,25091536,0.35221944008443196
14,6,640,25091536,0.42973093763108694
14,7,640,25091536,0.49804861614550355
14,8,640,25091536,0.5696929256202555
14,9,640,25091536,0.6375311685536825
14,10,640,25091536,0.7140397723804437
14,11,640,25091536,0.7844875392010963
14,12,640,25091536,0.8546888154166024
14,13,640,25091536,0.9234956304849314
14,14,640,25091536,1.00052029936448
14,15,640,25091536,1.0732419363756678
14,16,640,25091536,1.1379254204164322
14,17,640,25091536,1.2122805307957691
14,18,640,25091536,1.282148097550436
14,19,640,25091536,1.3565097015243133
14,20,640,25091536,1.4282588794928366
14,21,640,25091536,1.4969200801220586
14,22,640,25091536,1.574126857075255
14,23,640,25091536,1.643879974690513
14,24,640,25091536,1.719701413349003
14,25,640,25091536,1.7887953713309621
14,26,640,25091536,1.8595148583375158
14,27,640,25091536,1.9266252336966934
14,28,640,25091536,2.0053450590177095
14,29,640,25091536,2.0744166759727856
14,30,640,25091536,2.143142546035456
14,31,640,25091536,2.2165194891233995
14,32,640,25091536,2.2874328831473254
14,33,640,25091536,2.358516895865749
14,34,640,25091536,2.4365527513507668
14,35,640,25091536,2.505853049452285
14,36,640,25091536,2.574326136951396
14,37,640,25091536,2.6509065043045252
14,38,640,25091536,2.72346714617145
14,39,640,25091536,2.790548898774426
14,40,640,25091536,2.8596806273235025
14,41,640,25091536,2.937939985990606
14,42,640,25091536,3.0105355306246167
14,43,640,25091536,3.082642969810561
14,44,640,25091536,3.1468422793712736
14,45,640,25091536,3.2228760748612006
14,46,640,25091536,3.290155019175087
14,47,640,25091536,3.369208538931726
14,48,640,25091536,3.4366057467195423
14,49,640,25091536,3.5109143742751816
14,50,640,25091536,3.581486421869934
14,51,640,25091536,3.6480630284557556
14,52,640,25091536,3.7238193873197836
14,53,640,25091536,3.7932599195842442
14,54,640,25091536,3.862751465592003
14,55,640,25091536,3.9350009366554355
14,56,640,25091536,4.011776061893482
14,57,640,25091536,4.086431683048276
14,58,640,25091536,4.157566265788069
14,59,640,25091536,4.221984376078296
14,60,640,25091536,4.296952885728924
14,61,640,25091536,4.368368907767642
14,62,640,25091536,4.445723662571436
14,63,640,25091536,4.509269415671668
14,64,640,25091536,4.581005097686888
14,65,640,25091536,4.65483856227585
14,66,640,25091536,4.729449142725013
14,67,640,25091536,4.796671552549393
14,68,640,25091536,4.8759979971984535
14,69,640,25091536,4.938742220162712
14,70,640,25091536,5.0185799668258015
14,71,640,25091536,5.09119486525371
14,72,640,25091536,5.154623585699147
14,73,640,25091536,5.226199774884087
14,74,640,25091536,5.303931640736359
14,75,640,25091536,5.374146457287042
14,76,640,25091536,5.446390725667822
14,77,640,25091536,5.518380849151579
14,78,640,25091536,5.585001544081334
14,79,640,25091536,5.664822810029652
14,80,640,25091536,5.734895122573856
14,81,640,25091536,5.807309727751727
14,82,640,25091536,5.871271577748798
14,83,640,25091536,5.950267843146742
14,84,640,25091536,6.017976117411114
14,85,640,25091536,6.087599528455729
14,86,640,25091536,6.166568644444734
14,87,640,25091536,6.234609760419037
14,88,640,25091536,6.302242774021052
14,89,640,25091536,6.376674440451172
14,90,640,25091536,6.447425775779688
14,91,640,25091536,6.525209539670745
14,92,640,25091536,6.590525007213949
14,93,640,25091536,6.667140005207705
14,94,640,25091536,6.735057947959638
14,95,640,25091536,6.810543774832439
14,96,640,25091536,6.8816068379085396
14,97,640,25091536,6.948215093630688
14,98,640,25091536,7.020065048674827
14,99,640,25091536,7.093592860297512
14,100,640,25091536,7.16273058154146
14,101,640,25091536,7.238824447614368
14,102,640,25091536,7.308235957076556
14,103,640,25091536,7.383675239031431
14,104,640,25091536,7.448072134947218
14,105,640,25091536,7.520191826814158
14,106,640,25091536,7.595241408992287
14,107,640,25091536,7.670897967492237
14,108,640,25091536,7.741364950612685
14,109,640,25091536,7.81390869070586
14,110,640,25091536,7.881641635968566
14,111,640,25091536,7.958676597781817
14,112,640,25091536,8.030593483535085
14,113,640,25091536,8.101773032244989
14,114,640,25091536,8.171713899714609
14,115,640,25091536,8.238883322941065
14,116,640,25091536,8.317858326544336
14,117,640,25091536,8.387589344107326
14,118,640,25091536,8.45821953639411
14,119,640,25091536,8.524697015529718
14,120,640,25091536,8.603621557733474
14,121,640,25091536,8.674718390221143
14,122,640,25091536,8.748251299523238
14,123,640,25091536,8.815036639291547
14,124,640,25091536,8.886037135758292
14,125,640,25091536,8.959392491986073
14,126,640,25091536,9.027647554757353
14,127,640,25091536,9.098759355359483
14,128,640,25091536,9.176778503959778
14,129,640,25091536,9.241465909679142
14,130,640,25091536,9.32152806815629
14,131,640,25091536,9.390505063984463
14,132,640,25091536,9.463137922493205
14,133,640,25091536,9.52779766751972
14,134,640,25091536,9.602123842972919
14,135,640,25091536,9.672297799219965
14,136,640,25091536,9.743785890207143
14,137,640,25091536,9.816046016115893
14,138,640,25091536,9.893460032042652
14,139,640,25091536,9.964790941339073
14,140,640,25091536,10.034422411950604
14,141,640,25091536,10.103487912746372
14,142,640,25091536,10.181318791106397
14,143,640,25091536,10.252616831287487
14,144,640,25091536,10.32243028668412
14,145,640,25091536,10.39092628920001
14,146,640,25091536,10.461650806267711
14,147,640,25091536,10.531792819411407
14,148,640,25091536,10.605962018185576
14,149,640,25091536,10.679437877476486
14,150,640,25091536,10.751240121919784
14,151,640,25091536,10.82247675038847
14,152,640,25091536,10.895565025342425
14,153,640,25091536,10.964549472998902
14,154,640,25091536,11.038956736423707
14,155,640,25091536,11.108398065473585
14,156,640,25091536,11.185872702359662
14,157,640,25091536,11.248504665834734
14,158,640,25091536,11.325597043400672
14,159,640,25091536,11.391949667537617
14,160,640,25091536,11.465151612648892
14,161,640,25091536,11.538035029690455
14,162,640,25091536,11.61255879535834
14,163,640,25091536,11.682411226379854
14,164,640,25091536,11.759454739697183
14,165,640,25091536,11.822325914508212
14,166,640,25091536,11.898896091308979
14,167,640,25091536,11.96636730004641
14,168,640,25091536,12.046046991680178
14,169,640,25091536,12.11113242806132
14,170,640,25091536,12.186690157232938
14,171,640,25091536,12.261719437461315
14,172,640,25091536,12.333872074397881
14,173,640,25091536,12.396544464187377
14,174,640,25091536,12.472248314890614
14,175,640,25091536,12.547866788009348
14,176,640,25091536,12.616234285461829
14,177,640,25091536,12.68838813656506
14,178,640,25091536,12.755155183596038
14,179,640,25091536,12.827384709402565
14,180,640,25091536,12.90083401110956
14,181,640,25091536,12.972382419555682
14,182,640,25091536,13.042967156182195
14,183,640,25091536,13.119660462126692
14,184,640,25091536,13.191613439895832
14,185,640,25091536,13.259205400874878
14,186,640,25091536,13.332618139305978
14,187,640,25091536,13.407891799300359
14,188,640,25091536,13.477082743337244
14,189,640,25091536,13.546845095981627
14,190,640,25091536,13.61893047429417
14,191,640,25091536,13.691107952277642
14,192,640,25091536,13.762346321723488
14,193,640,25091536,13.830505816451165
14,194,640,25091536,13.909264556096415
14,195,640,25091536,13.983445305559911
14,196,640,25091536,14.054680466636656
14,197,640,25091536,14.124438216503696
14,198,640,25091536,14.192842289565302
14,199,640,25091536,14.263345981513872
14,1,640,25091536,0.06279381823506695
14,2,640,25091536,0.1428764402925867
14,3,640,25091536,0.20921642019497355
14,4,640,25091536,0.28634542091753873
14,5,640,25091536,0.3549664302496238
14,6,640,25091536,0.4257665907591991
14,7,640,25091536,0.4957435699688968
14,8,640,25091536,0.56929941137281
14,9,640,25091536,0.6374463400425853
14,10,640,25091536,0.71260187948901
14,11,640,25091536,0.7874085197146908
14,12,640,25091536,0.8574470549070632
14,13,640,25091536,0.9315446823090773
14,14,640,25091536,0.9967365393914202
14,15,640,25091536,1.0707848356789351
14,16,640,25091536,1.1455643709065721
14,17,640,25091536,1.2176596895365641
14,18,640,25091536,1.2828289516522835
14,19,640,25091536,1.3615554009498188
14,20,640,25091536,1.4341171069612992
14,21,640,25091536,1.5034920504624243
14,22,640,25091536,1.5728743154810723
14,23,640,25091536,1.6417137516524924
14,24,640,25091536,1.7161812226673496
14,25,640,25091536,1.782924639037001
14,26,640,25091536,1.8550990243236758
14,27,640,25091536,1.9280188856286051
14,28,640,25091536,1.9983239003206508
14,29,640,25091536,2.073426830656093
14,30,640,25091536,2.145963799109473
14,31,640,25091536,2.2152080158258167
14,32,640,25091536,2.2909549396745255
14,33,640,25091536,2.3606362218924484
14,34,640,25091536,2.428761631922413
14,35,640,25091536,2.5037794646705764
14,36,640,25091536,2.577638628126339
14,37,640,25091536,2.652812384148186
14,38,640,25091536,2.7196444653118523
14,39,640,25091536,2.7886238656199946
14,40,640,25091536,2.865276265920588
14,41,640,25091536,2.935640436729833
14,42,640,25091536,3.0024516420693454
14,43,640,25091536,3.074866146701757
14,44,640,25091536,3.145601238389264
14,45,640,25091536,3.2211532922774953
14,46,640,25091536,3.2920479278093624
14,47,640,25091536,3.3606880233956957
14,48,640,25091536,3.4348400742247645
14,49,640,25091536,3.508986158040406
14,50,640,25091536,3.5787036120934124
14,51,640,25091536,3.6513848316899162
14,52,640,25091536,3.7212404859261525
14,53,640,25091536,3.7917383683895602
14,54,640,25091536,3.8657230795639763
14,55,640,25091536,3.9367906024999924
14,56,640,25091536,4.006882870065923
14,57,640,25091536,4.0816557267607685
14,58,640,25091536,4.150183827897601
14,59,640,25091536,4.227600737039066
14,60,640,25091536,4.300879777327342
14,61,640,25091536,4.3724168074251875
14,62,640,25091536,4.4432123773439
14,63,640,25091536,4.512582981359745
14,64,640,25091536,4.582502418006307
14,65,640,25091536,4.659990854076784
14,66,640,25091536,4.7254619287413515
14,67,640,25091536,4.79838238882941
14,68,640,25091536,4.87328797933999
14,69,640,25091536,4.946640804576367
14,70,640,25091536,5.011086851781966
14,71,640,25091536,5.091140558614582
14,72,640,25091536,5.162994411974402
14,73,640,25091536,5.228239704813618
14,74,640,25091536,5.305797124129975
14,75,640,25091536,5.373279495002738
14,76,640,25091536,5.443054752999844
14,77,640,25091536,5.515834834603278
14,78,640,25091536,5.593003203665924
14,79,640,25091536,5.655440720285926
14,80,640,25091536,5.7289665824557146
14,81,640,25091536,5.805827441894295
14,82,640,25091536,5.872002792958313
14,83,640,25091536,5.9439114011706815
14,84,640,25091536,6.0232825635601825
14,85,640,25091536,6.0865789612271985
14,86,640,25091536,6.164409933310333
14,87,640,25091536,6.232157485241293
14,88,640,25091536,6.3032182387234155
14,89,640,25091536,6.373269124736066
14,90,640,25091536,6.4470746606794345
14,91,640,25091536,6.525489808773732
14,92,640,25091536,6.588265152203359
14,93,640,25091536,6.668821587696152
14,94,640,25091536,6.7397043920955255
14,95,640,25091536,6.805379848265475
14,96,640,25091536,6.8789966186964016
14,97,640,25091536,6.951974678907025
14,98,640,25091536,7.019134765167937
14,99,640,25091536,7.0943593102914555
14,100,640,25091536,7.165617676983243
14,101,640,25091536,7.240578538680171
14,102,640,25091536,7.306122810615355
14,103,640,25091536,7.3805657110536185
14,104,640,25091536,7.448620486827206
14,105,640,25091536,7.524427351151828
14,106,640,25091536,7.596838046109671
14,107,640,25091536,7.664026547051803
14,108,640,25091536,7.7349828318806555
14,109,640,25091536,7.816223906152116
14,110,640,25091536,7.880224494729629
14,111,640,25091536,7.953397717028682
14,112,640,25091536,8.027353289405674
14,113,640,25091536,8.095663804287174
14,114,640,25091536,8.16655378343246
14,115,640,25091536,8.244569962370601
14,116,640,25091536,8.313181833175516
14,117,640,25091536,8.388184278693391
14,118,640,25091536,8.455884715173275
14,119,640,25091536,8.52582642371008
14,120,640,25091536,8.60222232266725
14,121,640,25091536,8.672009520965345
14,122,640,25091536,8.745405753152696
14,123,640,25091536,8.816278741619112
14,124,640,25091536,8.888939692429311
14,125,640,25091536,8.957187176492223
14,126,640,25091536,9.02976225522799
14,127,640,25091536,9.099315232246777
14,128,640,25091536,9.174815250505118
14,129,640,25091536,9.241894860733783
14,130,640,25091536,9.321815339564159
14,131,640,25091536,9.389676403105366
14,132,640,25091536,9.460461527326895
14,133,640,25091536,9.536712983866913
14,134,640,25091536,9.602747257362283
14,135,640,25091536,9.673956104804176
14,136,640,25091536,9.744304331274122
14,137,640,25091536,9.818355478373096
14,138,640,25091536,9.888791237610887
14,139,640,25091536,9.958484067000269
14,140,640,25091536,10.037835054390722
14,141,640,25091536,10.10502835372534
14,142,640,25091536,10.18184714238209
14,143,640,25091536,10.246817754700153
14,144,640,25091536,10.317871289291961
14,145,640,25091536,10.392153397425746
14,146,640,25091536,10.460694899686763
14,147,640,25091536,10.536836644826534
14,148,640,25091536,10.606094026972764
14,149,640,25091536,10.67859653190354
14,150,640,25091536,10.747499259264298
14,151,640,25091536,10.822692901703078
14,152,640,25091536,10.890841496819842
14,153,640,25091536,10.971084488315583
14,154,640,25091536,11.035464161673094
14,155,640,25091536,11.106785694284751
14,156,640,25091536,11.183838087726908
14,157,640,25091536,11.255498170635605
14,158,640,25091536,11.329842608416394
14,159,640,25091536,11.401576599381826
