flops,data_num,img_size,model_param_num,total_data_inference_time
14,126,640,9142496,8.636192983472625
14,127,640,9142496,8.697675242758171
14,128,640,9142496,8.765002603989872
14,129,640,9142496,8.83591373075915
14,130,640,9142496,8.90342897360618
14,131,640,9142496,8.977031620491438
14,132,640,9142496,9.038599656143198
14,133,640,9142496,9.107590624106706
14,134,640,9142496,9.181455452168864
14,135,640,9142496,9.251200515630563
14,136,640,9142496,9.32013433923318
14,137,640,9142496,9.390553369700497
14,138,640,9142496,9.456105324479742
14,139,640,9142496,9.524910403741515
14,140,640,9142496,9.5932010959704
14,141,640,9142496,9.66080773721156
14,142,640,9142496,9.733210315506746
14,143,640,9142496,9.79859477188025
14,144,640,9142496,9.869693676788755
14,145,640,9142496,9.930143355057353
14,146,640,9142496,10.002960482615402
14,147,640,9142496,10.073221333854235
14,148,640,9142496,10.140948962041035
14,149,640,9142496,10.207187880073452
14,150,640,9142496,10.272926027650156
14,151,640,9142496,10.348910172983327
14,152,640,9142496,10.411806701208675
14,153,640,9142496,10.48070089896204
14,154,640,9142496,10.548033437468048
14,155,640,9142496,10.618279546870871
14,156,640,9142496,10.685289936742548
14,157,640,9142496,10.760147734356606
14,158,640,9142496,10.822827949267937
14,159,640,9142496,10.888764455770634
14,160,640,9142496,10.965460071893254
14,161,640,9142496,11.02576889459724
14,162,640,9142496,11.099699585165302
14,163,640,9142496,11.164048446827135
14,164,640,9142496,11.233335995122541
14,165,640,9142496,11.305318593301708
14,166,640,9142496,11.371148239870612
14,167,640,9142496,11.444849800927186
14,168,640,9142496,11.50998714376287
14,169,640,9142496,11.58182202760847
14,170,640,9142496,11.643658603679114
14,171,640,9142496,11.720664527639217
14,172,640,9142496,11.788339084605132
14,173,640,9142496,11.856146730201084
14,174,640,9142496,11.921263474620455
14,175,640,9142496,11.993929044551436
14,176,640,9142496,12.058799951828671
14,177,640,9142496,12.131812258157112
14,178,640,9142496,12.191639625275101
14,179,640,9142496,12.26165778300311
14,180,640,9142496,12.330022867768182
14,181,640,9142496,12.397865903711523
14,182,640,9142496,12.467939706141124
14,183,640,9142496,12.537134459429033
14,184,640,9142496,12.605556179151018
14,185,640,9142496,12.676187416702069
14,186,640,9142496,12.742755700564881
14,187,640,9142496,12.817615864397835
14,188,640,9142496,12.877596709102583
14,189,640,9142496,12.947353628288282
14,190,640,9142496,13.020412070612764
14,191,640,9142496,13.084932244512181
14,192,640,9142496,13.15275511475187
14,193,640,9142496,13.224792180756815
14,194,640,9142496,13.292333386185286
14,195,640,9142496,13.35723289452209
14,196,640,9142496,13.427645175390419
14,197,640,9142496,13.49472475649323
14,198,640,9142496,13.569998226232798
14,199,640,9142496,13.633381392957787
14,1,640,9142496,0.060895725595400026
14,2,640,9142496,0.13215349305628535
14,3,640,9142496,0.2038796404988038
14,4,640,9142496,0.2644367742317443
14,5,640,9142496,0.3406580344829316
14,6,640,9142496,0.40851968928960275
14,7,640,9142496,0.47734508216050353
14,8,640,9142496,0.5403686232260348
14,9,640,9142496,0.6166971100558075
14,10,640,9142496,0.6776410439149891
14,11,640,9142496,0.7499980972180282
14,12,640,9142496,0.8141646457231575
14,13,640,9142496,0.8842423992901499
14,14,640,9142496,0.955194910742091
14,15,640,9142496,1.0257606196536952
14,16,640,9142496,1.091740411854438
14,17,640,9142496,1.157273600256807
14,18,640,9142496,1.2253086639916437
14,19,640,9142496,1.2949647275501341
14,20,640,9142496,1.3648065492810626
14,21,640,9142496,1.4367903123020769
14,22,640,9142496,1.4991057862918171
14,23,640,9142496,1.5697072882993084
14,24,640,9142496,1.6405416112797402
14,25,640,9142496,1.7054096571632127
14,26,640,9142496,1.778523343551438
14,27,640,9142496,1.8446009686106533
14,28,640,9142496,1.9120286548269716
14,29,640,9142496,1.9819022559501922
14,30,640,9142496,2.0527603129008205
14,31,640,9142496,2.1188992716810486
14,32,640,9142496,2.1898250940418578
14,33,640,9142496,2.257888861464639
14,34,640,9142496,2.3239642223411816
14,35,640,9142496,2.395225678765464
14,36,640,9142496,2.457945979412484
14,37,640,9142496,2.5324737232766146
14,38,640,9142496,2.598918517201921
14,39,640,9142496,2.670643889325187
14,40,640,9142496,2.741296406429696
14,41,640,9142496,2.8011822608850023
14,42,640,9142496,2.8741877864361327
14,43,640,9142496,2.943294917279853
14,44,640,9142496,3.0105522453864566
14,45,640,9142496,3.0834219872987085
14,46,640,9142496,3.144336106053671
14,47,640,9142496,3.2207555906332654
14,48,640,9142496,3.2850400091999967
14,49,640,9142496,3.3508502186853226
14,50,640,9142496,3.418012935401554
14,51,640,9142496,3.4917445415392034
14,52,640,9142496,3.55976352378109
14,53,640,9142496,3.6299964757585275
14,54,640,9142496,3.693926310988687
14,55,640,9142496,3.76729186243049
14,56,640,9142496,3.8327532949879095
14,57,640,9142496,3.905015285115581
14,58,640,9142496,3.973966222622608
14,59,640,9142496,4.034818694867884
14,60,640,9142496,4.10293382334999
14,61,640,9142496,4.178741898607965
14,62,640,9142496,4.2465565820249305
14,63,640,9142496,4.310303260297283
14,64,640,9142496,4.386692908746341
14,65,640,9142496,4.453006257352904
14,66,640,9142496,4.522178416541707
14,67,640,9142496,4.58476025249431
14,68,640,9142496,4.658490010384353
14,69,640,9142496,4.726358007248852
14,70,640,9142496,4.789509117557403
14,71,640,9142496,4.86060841086237
14,72,640,9142496,4.931037353287773
14,73,640,9142496,4.994041092612549
14,74,640,9142496,5.062763962912466
14,75,640,9142496,5.131209678918682
14,76,640,9142496,5.201112203326674
14,77,640,9142496,5.270044030785024
14,78,640,9142496,5.343327453406851
14,79,640,9142496,5.407248471375415
14,80,640,9142496,5.4752121893427885
14,81,640,9142496,5.545133210846266
14,82,640,9142496,5.616791103179256
14,83,640,9142496,5.687200247488649
14,84,640,9142496,5.7567482659090485
14,85,640,9142496,5.81802409487247
14,86,640,9142496,5.89247964087117
14,87,640,9142496,5.9560139320519445
14,88,640,9142496,6.028562659578078
14,89,640,9142496,6.096322136257914
14,90,640,9142496,6.163386290695262
14,91,640,9142496,6.231663994106054
14,92,640,9142496,6.305569378200195
14,93,640,9142496,6.367726048207861
14,94,640,9142496,6.43651060715545
14,95,640,9142496,6.502986902330081
14,96,640,9142496,6.577200449319613
14,97,640,9142496,6.648052367512475
14,98,640,9142496,6.715916557184239
14,99,640,9142496,6.77858441956292
14,100,640,9142496,6.848425928162974
14,101,640,9142496,6.917482403846206
14,102,640,9142496,6.982181513496191
14,103,640,9142496,7.057154251566623
14,104,640,9142496,7.119863074215001
14,105,640,9142496,7.192867154547478
14,106,640,9142496,7.259973354123637
14,107,640,9142496,7.3326861647218475
14,108,640,9142496,7.402684758412654
14,109,640,9142496,7.470557024394862
14,110,640,9142496,7.535054578646665
14,111,640,9142496,7.607231725626381
14,112,640,9142496,7.669439390450803
14,113,640,9142496,7.73938175981303
14,114,640,9142496,7.811586185112846
14,115,640,9142496,7.872939630817165
14,116,640,9142496,7.950619011554094
14,117,640,9142496,8.011250394095605
14,118,640,9142496,8.08297728870636
14,119,640,9142496,8.147025679235945
14,120,640,9142496,8.22159876492554
14,121,640,9142496,8.289279563843602
14,122,640,9142496,8.35680842054305
14,123,640,9142496,8.430651927997845
14,124,640,9142496,8.493627397792658
14,125,640,9142496,8.564792034157561
14,126,640,9142496,8.627791132200327
14,127,640,9142496,8.697368416119378
14,128,640,9142496,8.769816513190099
14,129,640,9142496,8.841546375363627
14,130,640,9142496,8.904386399576108
14,131,640,9142496,8.971313245141895
14,132,640,9142496,9.043776064436319
14,133,640,9142496,9.109267371807288
14,134,640,9142496,9.182562413553176
14,135,640,9142496,9.24828133242048
14,136,640,9142496,9.315427698983122
14,137,640,9142496,9.386247035237492
14,138,640,9142496,9.452991679957094
14,139,640,9142496,9.51942763481317
14,140,640,9142496,9.595645882517097
14,141,640,9142496,9.656155384990411
14,142,640,9142496,9.724786370654499
14,143,640,9142496,9.799206971790424
14,144,640,9142496,9.866160641180695
14,145,640,9142496,9.937246149639595
14,146,640,9142496,10.00357307302102
14,147,640,9142496,10.066449944524736
14,148,640,9142496,10.139624996295312
14,149,640,9142496,10.212078658123275
14,150,640,9142496,10.281027787801676
14,151,640,9142496,10.34830154057451
14,152,640,9142496,10.41512655566224
14,153,640,9142496,10.479470904743474
14,154,640,9142496,10.555341754339425
14,155,640,9142496,10.6241190638576
14,156,640,9142496,10.68349709096567
14,157,640,9142496,10.75743802357908
14,158,640,9142496,10.82676238509351
14,159,640,9142496,10.889262134156752
14,160,640,9142496,10.957527636589145
14,161,640,9142496,11.034255957018186
14,162,640,9142496,11.095572003742147
14,163,640,9142496,11.171766595054644
14,164,640,9142496,11.233457455774747
14,165,640,9142496,11.306865586241893
14,166,640,9142496,11.377994770850218
14,167,640,9142496,11.446541005268985
14,168,640,9142496,11.508931902852188
14,169,640,9142496,11.581332701576066
14,170,640,9142496,11.651950208599041
14,171,640,9142496,11.719441303230028
14,172,640,9142496,11.785146568425505
14,173,640,9142496,11.850447059657817
14,174,640,9142496,11.921617416508907
14,175,640,9142496,11.98649783494187
14,176,640,9142496,12.059231867515834
14,177,640,9142496,12.123696860656816
14,178,640,9142496,12.19995556389188
14,179,640,9142496,12.264438929803402
14,180,640,9142496,12.336912570483806
14,181,640,9142496,12.39672838029408
14,182,640,9142496,12.46963373857647
14,183,640,9142496,12.540053244417447
14,184,640,9142496,12.60473030359755
14,185,640,9142496,12.672912585181582
14,186,640,9142496,12.743963663433162
14,187,640,9142496,12.813750734878077
14,188,640,9142496,12.878834301739902
14,189,640,9142496,12.94862233487746
14,190,640,9142496,13.018964008583366
14,191,640,9142496,13.086813693096827
14,192,640,9142496,13.15483174560018
14,193,640,9142496,13.226968709835038
14,194,640,9142496,13.288357495394092
14,195,640,9142496,13.363601795622555
14,196,640,9142496,13.428100870827281
14,197,640,9142496,13.496255433748498
14,198,640,9142496,13.569651511602695
14,199,640,9142496,13.637825781783738
14,1,640,9142496,0.0629291175164059
14,2,640,9142496,0.1336171084356698
14,3,640,9142496,0.20336733441632815
14,4,640,9142496,0.2644434660428221
14,5,640,9142496,0.333490613922347
14,6,640,9142496,0.40381383226512024
14,7,640,9142496,0.4702104337506218
14,8,640,9142496,0.5426346943614512
14,9,640,9142496,0.6151485145505813
14,10,640,9142496,0.685187843665243
14,11,640,9142496,0.7534397014275204
14,12,640,9142496,0.8187162671555744
14,13,640,9142496,0.8896791126322203
14,14,640,9142496,0.9593667435185627
14,15,640,9142496,1.0210802086074577
14,16,640,9142496,1.0902412427928425
14,17,640,9142496,1.163040056559482
14,18,640,9142496,1.2269044393882222
14,19,640,9142496,1.2996407358352884
14,20,640,9142496,1.3708601905186528
14,21,640,9142496,1.4355276645976942
14,22,640,9142496,1.5011268719796629
14,23,640,9142496,1.5763482400123847
14,24,640,9142496,1.6360191469876302
14,25,640,9142496,1.7125763441202588
14,26,640,9142496,1.776313374930321
14,27,640,9142496,1.8461485450243702
14,28,640,9142496,1.910637812307366
14,29,640,9142496,1.985740483106218
14,30,640,9142496,2.0485228390668495
14,31,640,9142496,2.1197467631058666
14,32,640,9142496,2.186969332195144
14,33,640,9142496,2.2555808596129716
14,34,640,9142496,2.3296209495956886
14,35,640,9142496,2.39568215512504
14,36,640,9142496,2.467146705600997
14,37,640,9142496,2.529035966960647
14,38,640,9142496,2.5959878488668022
14,39,640,9142496,2.6683488208147725
14,40,640,9142496,2.7408303498816657
14,41,640,9142496,2.8090784207751165
14,42,640,9142496,2.8786875682858724
14,43,640,9142496,2.940134685984091
14,44,640,9142496,3.0111653870372406
14,45,640,9142496,3.083009097938662
14,46,640,9142496,3.143525395277449
14,47,640,9142496,3.2141170042801073
14,48,640,9142496,3.2810764018794902
14,49,640,9142496,3.3539582490495845
14,50,640,9142496,3.4198481116782324
14,51,640,9142496,3.4895343472204976
14,52,640,9142496,3.5556485614897775
14,53,640,9142496,3.6233739011688098
14,54,640,9142496,3.695916375685397
14,55,640,9142496,3.7606331168791254
14,56,640,9142496,3.8350501638118244
14,57,640,9142496,3.906982738339318
14,58,640,9142496,3.9732328448141243
14,59,640,9142496,4.034582991805957
14,60,640,9142496,4.108346999200006
14,61,640,9142496,4.1793561549219085
14,62,640,9142496,4.2492841942694035
14,63,640,9142496,4.3124148514787075
14,64,640,9142496,4.3783573755681875
14,65,640,9142496,4.452589724541573
14,66,640,9142496,4.523091466430013
14,67,640,9142496,4.586922601926995
14,68,640,9142496,4.659330706622971
14,69,640,9142496,4.726383827506455
14,70,640,9142496,4.789278547954728
14,71,640,9142496,4.860780090109684
14,72,640,9142496,4.927250710318743
14,73,640,9142496,4.995383194386339
14,74,640,9142496,5.069302803351246
14,75,640,9142496,5.139943202608732
14,76,640,9142496,5.204550959094321
14,77,640,9142496,5.27316320516978
14,78,640,9142496,5.34030154542802
14,79,640,9142496,5.410494214868843
14,80,640,9142496,5.482363299101879
14,81,640,9142496,5.54587849057036
14,82,640,9142496,5.613676131376203
14,83,640,9142496,5.6891464800051645
14,84,640,9142496,5.757024532953611
14,85,640,9142496,5.821733234104678
14,86,640,9142496,5.893375972386836
14,87,640,9142496,5.961673030071888
14,88,640,9142496,6.023132034238004
14,89,640,9142496,6.094096498408954
14,90,640,9142496,6.167498945225177
14,91,640,9142496,6.229958517748704
14,92,640,9142496,6.299661651157424
14,93,640,9142496,6.372379490410236
14,94,640,9142496,6.440477178033444
14,95,640,9142496,6.50277811903437
14,96,640,9142496,6.57578821346863
14,97,640,9142496,6.64119475557179
14,98,640,9142496,6.7098324831721925
14,99,640,9142496,6.777438124424576
14,100,640,9142496,6.849475300617735
14,101,640,9142496,6.9133365372886315
14,102,640,9142496,6.981662451996936
14,103,640,9142496,7.0542245808900175
14,104,640,9142496,7.1246886190222405
14,105,640,9142496,7.190991270574938
14,106,640,9142496,7.258947351681503
14,107,640,9142496,7.328906947329661
14,108,640,9142496,7.397626297247848
14,109,640,9142496,7.470819959518219
14,110,640,9142496,7.53736429274796
14,111,640,9142496,7.604311493922588
14,112,640,9142496,7.673128334051923
14,113,640,9142496,7.744803953288983
14,114,640,9142496,7.8114279807166405
14,115,640,9142496,7.881516255082786
14,116,640,9142496,7.9421039716278905
14,117,640,9142496,8.016718718621314
14,118,640,9142496,8.084992583248855
14,119,640,9142496,8.149738407934795
14,120,640,9142496,8.225140270001587
14,121,640,9142496,8.286244140288032
14,122,640,9142496,8.357062223464588
14,123,640,9142496,8.42279819632065
14,124,640,9142496,8.49587345255657
14,125,640,9142496,8.56552575760388
14,126,640,9142496,8.631104136522287
14,127,640,9142496,8.697032627890565
14,128,640,9142496,8.766939502194196
14,129,640,9142496,8.837692080064159
14,130,640,9142496,8.909840549154126
14,131,640,9142496,8.978434244087566
14,132,640,9142496,9.041183887798526
14,133,640,9142496,9.115083554998394
14,134,640,9142496,9.180073000208937
14,135,640,9142496,9.246428359641175
14,136,640,9142496,9.316932003433344
14,137,640,9142496,9.387108218435069
14,138,640,9142496,9.45694499125051
14,139,640,9142496,9.52282406045926
14,140,640,9142496,9.593083970992678
14,141,640,9142496,9.663247477534327
14,142,640,9142496,9.726931480585113
14,143,640,9142496,9.79463549596246
14,144,640,9142496,9.867254779724869
14,145,640,9142496,9.929163189455492
14,146,640,9142496,10.005259446011147
14,147,640,9142496,10.0665820705266
14,148,640,9142496,10.13969745467359
14,149,640,9142496,10.205842108369641
14,150,640,9142496,10.279929753447593
14,151,640,9142496,10.347711375595694
14,152,640,9142496,10.417653139692678
14,153,640,9142496,10.481741158398735
14,154,640,9142496,10.547818181331774
14,155,640,9142496,10.62146352540858
14,156,640,9142496,10.6855408841549
14,157,640,9142496,10.755101336525904
14,158,640,9142496,10.823184879906266
14,159,640,9142496,10.89230582538591
14,160,640,9142496,10.957696509099486
14,161,640,9142496,11.027634162722899
14,162,640,9142496,11.100265282148538
14,163,640,9142496,11.167059206531718
14,164,640,9142496,11.23220353501905
14,165,640,9142496,11.300678633166994
14,166,640,9142496,11.37745775197225
14,167,640,9142496,11.446654326376295
14,168,640,9142496,11.512948487573585
14,169,640,9142496,11.574808308784286
14,170,640,9142496,11.644617603106603
14,171,640,9142496,11.720398387088347
14,172,640,9142496,11.788955481479698
14,173,640,9142496,11.85153407538819
14,174,640,9142496,11.923530422325044
14,175,640,9142496,11.992293714575643
14,176,640,9142496,12.062835722503436
14,177,640,9142496,12.12983412635804
14,178,640,9142496,12.198590561723277
14,179,640,9142496,12.262221402056065
14,180,640,9142496,12.33528046948368
14,181,640,9142496,12.399101305494327
14,182,640,9142496,12.467990325279473
14,183,640,9142496,12.534946882102037
14,184,640,9142496,12.607988087761951
14,185,640,9142496,12.677371200879373
14,186,640,9142496,12.741939847272127
14,187,640,9142496,12.814337591334768
14,188,640,9142496,12.877105577606626
14,189,640,9142496,12.947800582027558
14,190,640,9142496,13.017142901778078
14,191,640,9142496,13.091172916625508
14,192,640,9142496,13.158548390688749
14,193,640,9142496,13.225244634605428
14,194,640,9142496,13.290149459153175
14,195,640,9142496,13.363585062483368
14,196,640,9142496,13.432187095839929
14,197,640,9142496,13.498714633095151
14,198,640,9142496,13.563679718966796
14,199,640,9142496,13.631835844123284
14,1,640,9142496,0.06376969092144727
14,2,640,9142496,0.1282976012821204
14,3,640,9142496,0.19982236921272814
14,4,640,9142496,0.2646658021112417
14,5,640,9142496,0.3368581562032261
14,6,640,9142496,0.4076508460236442
14,7,640,9142496,0.4718357920458214
14,8,640,9142496,0.5459445097907681
14,9,640,9142496,0.6069093040374681
14,10,640,9142496,0.6765098189417107
14,11,640,9142496,0.7477947319952352
14,12,640,9142496,0.8202584724350549
14,13,640,9142496,0.8896350294579947
14,14,640,9142496,0.9508589623729264
14,15,640,9142496,1.0243389574763588
14,16,640,9142496,1.0903935944709113
14,17,640,9142496,1.156053387188274
14,18,640,9142496,1.233574320336408
14,19,640,9142496,1.2967175348618742
14,20,640,9142496,1.3610418627351744
14,21,640,9142496,1.4335986025473824
14,22,640,9142496,1.5051047878469395
14,23,640,9142496,1.5729022048627335
14,24,640,9142496,1.6390458684555373
14,25,640,9142496,1.7061101084056698
14,26,640,9142496,1.7755182231126252
14,27,640,9142496,1.8477675064885568
14,28,640,9142496,1.9190661365187687
14,29,640,9142496,1.9853823590430175
14,30,640,9142496,2.0558402272368763
14,31,640,9142496,2.118651317846589
14,32,640,9142496,2.189016817457092
14,33,640,9142496,2.260706301123681
14,34,640,9142496,2.322132530964174
14,35,640,9142496,2.3942167586442857
14,36,640,9142496,2.4663028948785226
14,37,640,9142496,2.5273244557244685
14,38,640,9142496,2.6040870949651382
14,39,640,9142496,2.6664211864736886
14,40,640,9142496,2.7354360573097707
14,41,640,9142496,2.8068537069369
14,42,640,9142496,2.868935430409929
14,43,640,9142496,2.946792751593388
14,44,640,9142496,3.013819425196632
14,45,640,9142496,3.0843891522774434
14,46,640,9142496,3.1523983728978804
14,47,640,9142496,3.2187187224434237
14,48,640,9142496,3.2852353731179393
14,49,640,9142496,3.3523905700353342
14,50,640,9142496,3.4226436789134067
14,51,640,9142496,3.4859999176120895
14,52,640,9142496,3.556921453740958
14,53,640,9142496,3.632100636409207
14,54,640,9142496,3.6948397525325136
14,55,640,9142496,3.760251714946222
14,56,640,9142496,3.836003779222493
14,57,640,9142496,3.9042060023181278
14,58,640,9142496,3.972467358030581
14,59,640,9142496,4.0383178746984525
14,60,640,9142496,4.108607601658745
14,61,640,9142496,4.181147731076623
14,62,640,9142496,4.24520355401411
14,63,640,9142496,4.315576656244636
14,64,640,9142496,4.383093584901353
14,65,640,9142496,4.4514493557414525
14,66,640,9142496,4.520269735351215
14,67,640,9142496,4.587702215047119
14,68,640,9142496,4.658155532598988
14,69,640,9142496,4.726017402556265
14,70,640,9142496,4.793266055006704
14,71,640,9142496,4.864609918977534
14,72,640,9142496,4.929550074494526
14,73,640,9142496,4.993765531299139
14,74,640,9142496,5.066400849813491
14,75,640,9142496,5.13420720967982
14,76,640,9142496,5.202689820909013
14,77,640,9142496,5.2689371603687905
14,78,640,9142496,5.338944032815249
14,79,640,9142496,5.413189481395526
14,80,640,9142496,5.480141690124529
14,81,640,9142496,5.544173539922539
14,82,640,9142496,5.616932170031134
14,83,640,9142496,5.683501428731672
14,84,640,9142496,5.748654548561252
14,85,640,9142496,5.823842215145908
14,86,640,9142496,5.891414841216424
14,87,640,9142496,5.960693820669143
14,88,640,9142496,6.027417385276606
14,89,640,9142496,6.092977312718611
14,90,640,9142496,6.161909345024524
14,91,640,9142496,6.236763582239613
14,92,640,9142496,6.299840152594008
14,93,640,9142496,6.369767301751635
14,94,640,9142496,6.442580225076992
14,95,640,9142496,6.504055104583747
14,96,640,9142496,6.576781620972436
14,97,640,9142496,6.6429925435976305
14,98,640,9142496,6.716018025723027
14,99,640,9142496,6.777481829151304
14,100,640,9142496,6.847173587179116
14,101,640,9142496,6.920698983911802
14,102,640,9142496,6.985383955109607
14,103,640,9142496,7.050287829019278
14,104,640,9142496,7.123416509123824
14,105,640,9142496,7.193458060614986
14,106,640,9142496,7.258034687621917
14,107,640,9142496,7.327942520840985
14,108,640,9142496,7.399677185351948
14,109,640,9142496,7.46968455203188
14,110,640,9142496,7.535435700139532
14,111,640,9142496,7.600984101827321
14,112,640,9142496,7.675265331490484
14,113,640,9142496,7.736592180487901
14,114,640,9142496,7.8064887932835685
14,115,640,9142496,7.877155428272854
14,116,640,9142496,7.9501101265842955
14,117,640,9142496,8.01237425117565
14,118,640,9142496,8.085992633282105
14,119,640,9142496,8.151808907854821
14,120,640,9142496,8.218961868827172
14,121,640,9142496,8.289873963335445
14,122,640,9142496,8.356754181808522
14,123,640,9142496,8.428676580559005
14,124,640,9142496,8.49312970554707
14,125,640,9142496,8.567118339905326
14,126,640,9142496,8.630189829103925
14,127,640,9142496,8.695529662075655
14,128,640,9142496,8.769984838891201
14,129,640,9142496,8.841809736655499
14,130,640,9142496,8.90233783968623
14,131,640,9142496,8.97066324674659
14,132,640,9142496,9.045455194412062
14,133,640,9142496,9.108992435044994
14,134,640,9142496,9.180785428396005
14,135,640,9142496,9.244022158373662
14,136,640,9142496,9.312128233727636
14,137,640,9142496,9.388566240749999
14,138,640,9142496,9.457413835258341
14,139,640,9142496,9.518427412205599
14,140,640,9142496,9.593519695850132
14,141,640,9142496,9.664753728004388
14,142,640,9142496,9.725466249760947
14,143,640,9142496,9.792957851506085
14,144,640,9142496,9.870338979385219
14,145,640,9142496,9.933958342546736
14,146,640,9142496,10.000918178695521
14,147,640,9142496,10.07581052372887
14,148,640,9142496,10.140823465470046
14,149,640,9142496,10.207760633579149
14,150,640,9142496,10.273489341652159
14,151,640,9142496,10.34942667658664
14,152,640,9142496,10.41496769129733
14,153,640,9142496,10.480374270321466
14,154,640,9142496,10.54945336858793
14,155,640,9142496,10.620207342637187
14,156,640,9142496,10.687977376728183
14,157,640,9142496,10.761068289552265
14,158,640,9142496,10.828814945312638
14,159,640,9142496,10.894619213015364
14,160,640,9142496,10.957767422864048
14,161,640,9142496,11.03417996907499
14,162,640,9142496,11.096935642313687
14,163,640,9142496,11.168063255076037
14,164,640,9142496,11.234478346374463
14,165,640,9142496,11.302866361021362
14,166,640,9142496,11.372844288944792
14,167,640,9142496,11.439088480965989
14,168,640,9142496,11.510485573318098
14,169,640,9142496,11.575602760527367
14,170,640,9142496,11.645998234241851
14,171,640,9142496,11.713100964406866
14,172,640,9142496,11.786895027004702
14,173,640,9142496,11.853723132078123
14,174,640,9142496,11.922687050426333
14,175,640,9142496,11.988445577520247
14,176,640,9142496,12.063096632462122
14,177,640,9142496,12.124812126303086
14,178,640,9142496,12.193915170665974
14,179,640,9142496,12.26845974342521
14,180,640,9142496,12.329010325820814
14,181,640,9142496,12.39844921093467
14,182,640,9142496,12.473729881218825
14,183,640,9142496,12.538453066485049
14,184,640,9142496,12.6106746343993
14,185,640,9142496,12.676532458877244
14,186,640,9142496,12.745068587104042
14,187,640,9142496,12.808672980985099
14,188,640,9142496,12.880886360514674
14,189,640,9142496,12.945145714842813
14,190,640,9142496,13.013565187393374
14,191,640,9142496,13.091518117943522
14,192,640,9142496,13.154507649996301
14,193,640,9142496,13.227444929904623
14,194,640,9142496,13.295197820694154
14,195,640,9142496,13.358218298785717
14,196,640,9142496,13.430365243832263
14,197,640,9142496,13.496329543189072
14,198,640,9142496,13.570688848520211
14,199,640,9142496,13.633395089929367
14,1,640,9142496,0.06198175508021191
14,2,640,9142496,0.13008857422077563
14,3,640,9142496,0.20394826985708503
14,4,640,9142496,0.2661938703238668
14,5,640,9142496,0.33624244392719443
14,6,640,9142496,0.40463561624618277
14,7,640,9142496,0.4753613453824623
14,8,640,9142496,0.5394643432968167
14,9,640,9142496,0.6082535490084868
14,10,640,9142496,0.6771331101770123
14,11,640,9142496,0.7453759313229059
14,12,640,9142496,0.813978181952473
14,13,640,9142496,0.8891505870405076
14,14,640,9142496,0.9503360039253252
14,15,640,9142496,1.0248845261511528
14,16,640,9142496,1.0881937873862142
14,17,640,9142496,1.1650073477945428
14,18,640,9142496,1.224689519452977
14,19,640,9142496,1.3004743187394332
14,20,640,9142496,1.369834303495342
14,21,640,9142496,1.4305148693384124
14,22,640,9142496,1.501346549891996
14,23,640,9142496,1.574703125993053
14,24,640,9142496,1.6441380074157885
14,25,640,9142496,1.7106958665822518
14,26,640,9142496,1.778983932533239
14,27,640,9142496,1.8430895070070283
14,28,640,9142496,1.9114741565314763
14,29,640,9142496,1.9847933801610456
14,30,640,9142496,2.0545621693617715
14,31,640,9142496,2.1188944267927003
14,32,640,9142496,2.1845008843470026
14,33,640,9142496,2.2526001451806623
14,34,640,9142496,2.3258672111771697
14,35,640,9142496,2.3987104454106576
14,36,640,9142496,2.4645539621510086
14,37,640,9142496,2.5276801872007524
14,38,640,9142496,2.602337652601102
14,39,640,9142496,2.671666325045452
14,40,640,9142496,2.7375672208548343
14,41,640,9142496,2.806682495592945
14,42,640,9142496,2.8756330377615216
14,43,640,9142496,2.944101326585569
14,44,640,9142496,3.0068081861068645
14,45,640,9142496,3.077678914672663
14,46,640,9142496,3.144645484400745
14,47,640,9142496,3.213240090240629
14,48,640,9142496,3.2878818577742677
14,49,640,9142496,3.3529864592872984
14,50,640,9142496,3.419834307059084
14,51,640,9142496,3.4862852544558294
14,52,640,9142496,3.562442817270808
14,53,640,9142496,3.626717066820447
14,54,640,9142496,3.694188790450545
14,55,640,9142496,3.769433201188815
14,56,640,9142496,3.838389797574748
14,57,640,9142496,3.9002513772874594
14,58,640,9142496,3.9663878644782526
14,59,640,9142496,4.0346154777044525
14,60,640,9142496,4.106435287780216
14,61,640,9142496,4.17851650346102
14,62,640,9142496,4.242609124815769
14,63,640,9142496,4.312176323812803
14,64,640,9142496,4.377876913557326
14,65,640,9142496,4.451071462397185
14,66,640,9142496,4.518098559433277
14,67,640,9142496,4.591493642179923
14,68,640,9142496,4.660302203859418
14,69,640,9142496,4.722547778989537
14,70,640,9142496,4.794125974291863
14,71,640,9142496,4.864152471712255
14,72,640,9142496,4.929874134178551
14,73,640,9142496,5.001370545972117
14,74,640,9142496,5.070663276907724
14,75,640,9142496,5.134131876734355
14,76,640,9142496,5.208533450213122
14,77,640,9142496,5.274945751505107
14,78,640,9142496,5.341581274730056
14,79,640,9142496,5.413423020665258
14,80,640,9142496,5.48216050940065
14,81,640,9142496,5.551094914026596
14,82,640,9142496,5.6157213934431045
14,83,640,9142496,5.681828796477738
14,84,640,9142496,5.749878893061885
14,85,640,9142496,5.821495401472344
14,86,640,9142496,5.890722434784412
14,87,640,9142496,5.962825726722138
14,88,640,9142496,6.022459753810703
14,89,640,9142496,6.098820912187931
14,90,640,9142496,6.159034611210578
14,91,640,9142496,6.235304267614703
14,92,640,9142496,6.301264411617716
14,93,640,9142496,6.374550345745873
14,94,640,9142496,6.436659301929845
