flops,data_num,img_size,model_param_num,total_data_inference_time
14,81,640,11156544,5.498938351051273
14,82,640,11156544,5.560434747567125
14,83,640,11156544,5.631247011477168
14,84,640,11156544,5.705212445105702
14,85,640,11156544,5.7735348191960245
14,86,640,11156544,5.839410686471915
14,87,640,11156544,5.905171535505753
14,88,640,11156544,5.974074981174777
14,89,640,11156544,6.035820395979069
14,90,640,11156544,6.1039959199398615
14,91,640,11156544,6.174650260898937
14,92,640,11156544,6.242441710361404
14,93,640,11156544,6.314765297632199
14,94,640,11156544,6.384321288449556
14,95,640,11156544,6.453076311838524
14,96,640,11156544,6.5200144517993355
14,97,640,11156544,6.584965500327169
14,98,640,11156544,6.650347626959777
14,99,640,11156544,6.715804288628757
14,100,640,11156544,6.783222632479219
14,101,640,11156544,6.854924498836611
14,102,640,11156544,6.9248783110692935
14,103,640,11156544,6.993781108072276
14,104,640,11156544,7.05652210562579
14,105,640,11156544,7.122693156905951
14,106,640,11156544,7.192458627447787
14,107,640,11156544,7.262273651596612
14,108,640,11156544,7.336173549532635
14,109,640,11156544,7.4003679695217635
14,110,640,11156544,7.464467948350464
14,111,640,11156544,7.534924761652242
14,112,640,11156544,7.599571564458272
14,113,640,11156544,7.670410749786578
14,114,640,11156544,7.734704354531248
14,115,640,11156544,7.805254929516155
14,116,640,11156544,7.875233426508516
14,117,640,11156544,7.938667186456797
14,118,640,11156544,8.00996934340232
14,119,640,11156544,8.076584445741009
14,120,640,11156544,8.14431236686199
14,121,640,11156544,8.21449331429671
14,122,640,11156544,8.282714808389468
14,123,640,11156544,8.354828986785597
14,124,640,11156544,8.41560987358265
14,125,640,11156544,8.485070325198185
14,126,640,11156544,8.550064433253233
14,127,640,11156544,8.622626912285732
14,128,640,11156544,8.685625787736809
14,129,640,11156544,8.757453067836611
14,130,640,11156544,8.82761785863657
14,131,640,11156544,8.891902303015401
14,132,640,11156544,8.966064440027695
14,133,640,11156544,9.03374522927422
14,134,640,11156544,9.093554001256594
14,135,640,11156544,9.170410909644842
14,136,640,11156544,9.228630669039962
14,137,640,11156544,9.300119552650981
14,138,640,11156544,9.364450310106196
14,139,640,11156544,9.440082644450985
14,140,640,11156544,9.500735402848674
14,141,640,11156544,9.57795487969449
14,142,640,11156544,9.639600243071794
14,143,640,11156544,9.713435681251395
14,144,640,11156544,9.781850450661818
14,145,640,11156544,9.848974075027126
14,146,640,11156544,9.91557292620125
14,147,640,11156544,9.983264525474528
14,148,640,11156544,10.048220383470447
14,149,640,11156544,10.118426819479046
14,150,640,11156544,10.180326241439646
14,151,640,11156544,10.256318468456852
14,152,640,11156544,10.31964521170004
14,153,640,11156544,10.387109424691255
14,154,640,11156544,10.457389703331293
14,155,640,11156544,10.522201717770525
14,156,640,11156544,10.59452578985753
14,157,640,11156544,10.656305169961195
14,158,640,11156544,10.725300569435733
14,159,640,11156544,10.799635876758499
14,160,640,11156544,10.867700981337029
14,161,640,11156544,10.932305402269241
14,162,640,11156544,10.99894669791566
14,163,640,11156544,11.067479329892638
14,164,640,11156544,11.135649581592316
14,165,640,11156544,11.206604121984318
14,166,640,11156544,11.272688271083362
14,167,640,11156544,11.334916944562716
14,168,640,11156544,11.410791664905418
14,169,640,11156544,11.475251407295904
14,170,640,11156544,11.53909026539306
14,171,640,11156544,11.61140963094849
14,172,640,11156544,11.675029302849394
14,173,640,11156544,11.744243554328431
14,174,640,11156544,11.81195681083553
14,175,640,11156544,11.878607032036749
14,176,640,11156544,11.947546505221545
14,177,640,11156544,12.017443503882477
14,178,640,11156544,12.085634326154972
14,179,640,11156544,12.150860759741857
14,180,640,11156544,12.219701012471331
14,181,640,11156544,12.293646386617823
14,182,640,11156544,12.35762940762226
14,183,640,11156544,12.42761477546879
14,184,640,11156544,12.491161984579257
14,185,640,11156544,12.566011038077006
14,186,640,11156544,12.632643984622144
14,187,640,11156544,12.701119731277911
14,188,640,11156544,12.765513278512781
14,189,640,11156544,12.835362821534073
14,190,640,11156544,12.899715987222832
14,191,640,11156544,12.968105320607698
14,192,640,11156544,13.03730154494567
14,193,640,11156544,13.100851301501507
14,194,640,11156544,13.17053818625675
14,195,640,11156544,13.245246375703138
14,196,640,11156544,13.308880070715345
14,197,640,11156544,13.380303517137946
14,198,640,11156544,13.448014777628265
14,199,640,11156544,13.51546609736059
14,1,640,11156544,0.058810904517924874
14,2,640,11156544,0.1313561612419356
14,3,640,11156544,0.20366771923725754
14,4,640,11156544,0.2620123332318508
14,5,640,11156544,0.33756276130900087
14,6,640,11156544,0.40649391247236105
14,7,640,11156544,0.4753756046009845
14,8,640,11156544,0.5341181649134569
14,9,640,11156544,0.6086768878348224
14,10,640,11156544,0.6746303315468107
14,11,640,11156544,0.7403429201958927
14,12,640,11156544,0.8099565038377641
14,13,640,11156544,0.8767302230309282
14,14,640,11156544,0.9470116619078898
14,15,640,11156544,1.0179370005663972
14,16,640,11156544,1.0770063044665952
14,17,640,11156544,1.1473286186585572
14,18,640,11156544,1.219463625015231
14,19,640,11156544,1.2873054586430581
14,20,640,11156544,1.354008400465196
14,21,640,11156544,1.4211888054490682
14,22,640,11156544,1.494299034352899
14,23,640,11156544,1.555549469771113
14,24,640,11156544,1.622377353862408
14,25,640,11156544,1.6960893862355686
14,26,640,11156544,1.762518603250851
14,27,640,11156544,1.8329657443471965
14,28,640,11156544,1.89357913564125
14,29,640,11156544,1.963691874130461
14,30,640,11156544,2.0343101500101675
14,31,640,11156544,2.0958323731740984
14,32,640,11156544,2.1693079533441715
14,33,640,11156544,2.2371704524093614
14,34,640,11156544,2.303524196146146
14,35,640,11156544,2.370769126008256
14,36,640,11156544,2.4391681390466324
14,37,640,11156544,2.5129618778006186
14,38,640,11156544,2.5736906757907345
14,39,640,11156544,2.639965523859033
14,40,640,11156544,2.7131637694779833
14,41,640,11156544,2.7763862621392366
14,42,640,11156544,2.8529801751707295
14,43,640,11156544,2.9197625911556684
14,44,640,11156544,2.982649046648956
14,45,640,11156544,3.0493096626766487
14,46,640,11156544,3.124753370842548
14,47,640,11156544,3.185362526062522
14,48,640,11156544,3.260568118738505
14,49,640,11156544,3.318647821641231
14,50,640,11156544,3.392443105533278
14,51,640,11156544,3.4560506521278507
14,52,640,11156544,3.528645875351849
14,53,640,11156544,3.59206986763892
14,54,640,11156544,3.6633456139860816
14,55,640,11156544,3.733904071916971
14,56,640,11156544,3.8016404799888592
14,57,640,11156544,3.862507676189924
14,58,640,11156544,3.934266296204154
14,59,640,11156544,4.006695611672599
14,60,640,11156544,4.067807388588118
14,61,640,11156544,4.136750783820305
14,62,640,11156544,4.203275895104395
14,63,640,11156544,4.278112151090244
14,64,640,11156544,4.346366341679158
14,65,640,11156544,4.407203395022554
14,66,640,11156544,4.478908848625287
14,67,640,11156544,4.549705898530927
14,68,640,11156544,4.611342771698699
14,69,640,11156544,4.680165836950884
14,70,640,11156544,4.7521966298271145
14,71,640,11156544,4.814304905131915
14,72,640,11156544,4.884871329665998
14,73,640,11156544,4.949265392603665
14,74,640,11156544,5.021473738222142
14,75,640,11156544,5.0897834950230765
14,76,640,11156544,5.157928214386678
14,77,640,11156544,5.220980775307282
14,78,640,11156544,5.289056518368393
14,79,640,11156544,5.365847716486441
14,80,640,11156544,5.43145563053964
14,81,640,11156544,5.500396878143975
14,82,640,11156544,5.56874557255205
14,83,640,11156544,5.635489166580753
14,84,640,11156544,5.698273160908365
14,85,640,11156544,5.7665993808316
14,86,640,11156544,5.839039102592377
14,87,640,11156544,5.909848143060417
14,88,640,11156544,5.973866776041301
14,89,640,11156544,6.03794813466133
14,90,640,11156544,6.111917001071612
14,91,640,11156544,6.172371452576239
14,92,640,11156544,6.240472497441045
14,93,640,11156544,6.312232161013895
14,94,640,11156544,6.380960422669278
14,95,640,11156544,6.452499092759936
14,96,640,11156544,6.51575954647757
14,97,640,11156544,6.583662457607492
14,98,640,11156544,6.657004710252502
14,99,640,11156544,6.724950236269138
14,100,640,11156544,6.787571856089866
14,101,640,11156544,6.858911295528131
14,102,640,11156544,6.922325785413501
14,103,640,11156544,6.991398245109505
14,104,640,11156544,7.060862742365363
14,105,640,11156544,7.129596296306944
14,106,640,11156544,7.195925688813895
14,107,640,11156544,7.266323336773706
14,108,640,11156544,7.33242157840561
14,109,640,11156544,7.400901721874977
14,110,640,11156544,7.471517026429127
14,111,640,11156544,7.5305178410946585
14,112,640,11156544,7.604028084955902
14,113,640,11156544,7.674303381315753
14,114,640,11156544,7.737461973057054
14,115,640,11156544,7.811371463126248
14,116,640,11156544,7.872984216177493
14,117,640,11156544,7.9419238704753
14,118,640,11156544,8.00861050258837
14,119,640,11156544,8.083506584460853
14,120,640,11156544,8.150050251519234
14,121,640,11156544,8.215031675574084
14,122,640,11156544,8.283995554525667
14,123,640,11156544,8.355190713565673
14,124,640,11156544,8.414109643898364
14,125,640,11156544,8.489511637293369
14,126,640,11156544,8.551908739471255
14,127,640,11156544,8.623049131528644
14,128,640,11156544,8.685273216304335
14,129,640,11156544,8.758989363067911
14,130,640,11156544,8.829767670016418
14,131,640,11156544,8.893066442100418
14,132,640,11156544,8.962836367423042
14,133,640,11156544,9.032029091631065
14,134,640,11156544,9.102076449245725
14,135,640,11156544,9.169792181773271
14,136,640,11156544,9.22900290868717
14,137,640,11156544,9.297560495341678
14,138,640,11156544,9.373111472460979
14,139,640,11156544,9.4394673213515
14,140,640,11156544,9.508225376641224
14,141,640,11156544,9.573884552640292
14,142,640,11156544,9.643531437854882
14,143,640,11156544,9.706572538102865
14,144,640,11156544,9.778808321407661
14,145,640,11156544,9.847066373718002
14,146,640,11156544,9.911119961764474
14,147,640,11156544,9.98232003386713
14,148,640,11156544,10.051787698838625
14,149,640,11156544,10.113872116823975
14,150,640,11156544,10.188755825314825
14,151,640,11156544,10.257353899206295
14,152,640,11156544,10.315579630961276
14,153,640,11156544,10.39046143553386
14,154,640,11156544,10.453808591976772
14,155,640,11156544,10.524417639803453
14,156,640,11156544,10.588608484429182
14,157,640,11156544,10.65812896600305
14,158,640,11156544,10.724444228178376
14,159,640,11156544,10.794841606531698
14,160,640,11156544,10.861497833320684
14,161,640,11156544,10.928379119852188
14,162,640,11156544,10.999430891214502
14,163,640,11156544,11.066594494359014
14,164,640,11156544,11.13419917381342
14,165,640,11156544,11.205609901800175
14,166,640,11156544,11.273048158697915
14,167,640,11156544,11.335041570590358
14,168,640,11156544,11.405018994595448
14,169,640,11156544,11.473716828602189
14,170,640,11156544,11.542827368002849
14,171,640,11156544,11.609374229239016
14,172,640,11156544,11.676540483956131
14,173,640,11156544,11.74717823298414
14,174,640,11156544,11.816824739693097
14,175,640,11156544,11.886675463340728
14,176,640,11156544,11.94895364442646
14,177,640,11156544,12.01757016438125
14,178,640,11156544,12.088447882794842
14,179,640,11156544,12.151873336186695
14,180,640,11156544,12.222996094747874
14,181,640,11156544,12.288537152872133
14,182,640,11156544,12.360514187959161
14,183,640,11156544,12.427839916227933
14,184,640,11156544,12.493915254394572
14,185,640,11156544,12.559578468735165
14,186,640,11156544,12.627410083638733
14,187,640,11156544,12.698107402157364
14,188,640,11156544,12.769193907384906
14,189,640,11156544,12.837591754837629
14,190,640,11156544,12.89797238301305
14,191,640,11156544,12.972257414920232
14,192,640,11156544,13.033530484061403
14,193,640,11156544,13.105714640941455
14,194,640,11156544,13.175759752690265
14,195,640,11156544,13.23871715887451
14,196,640,11156544,13.307431406496798
14,197,640,11156544,13.377582587268837
14,198,640,11156544,13.444151232295221
14,199,640,11156544,13.513757555245483
14,1,640,11156544,0.06241444302141669
14,2,640,11156544,0.12939947555762027
14,3,640,11156544,0.20115250792539113
14,4,640,11156544,0.26361225394907223
14,5,640,11156544,0.33930159098017315
14,6,640,11156544,0.40098186254585433
14,7,640,11156544,0.47050034373338245
14,8,640,11156544,0.5349071240209817
14,9,640,11156544,0.6065697912201509
14,10,640,11156544,0.6741041239835946
14,11,640,11156544,0.7471354183820449
14,12,640,11156544,0.8143934416730467
14,13,640,11156544,0.87850791990919
14,14,640,11156544,0.9417664933150727
14,15,640,11156544,1.0102664638373418
14,16,640,11156544,1.0827826506287779
14,17,640,11156544,1.1469506135470409
14,18,640,11156544,1.2162193952434561
14,19,640,11156544,1.2905013835259305
14,20,640,11156544,1.3525655274047972
14,21,640,11156544,1.4254949958272445
14,22,640,11156544,1.4899756341767043
14,23,640,11156544,1.5567068449735915
14,24,640,11156544,1.620747353745353
14,25,640,11156544,1.69141872097651
14,26,640,11156544,1.758651235379491
14,27,640,11156544,1.82885195798665
14,28,640,11156544,1.8989849738425406
14,29,640,11156544,1.9607902943757543
14,30,640,11156544,2.0353849027614506
14,31,640,11156544,2.100136259200781
14,32,640,11156544,2.1727408156501546
14,33,640,11156544,2.235690657751521
14,34,640,11156544,2.3079066345683943
14,35,640,11156544,2.3697158754935774
14,36,640,11156544,2.440593971916691
14,37,640,11156544,2.505777395460785
14,38,640,11156544,2.5770277680783336
14,39,640,11156544,2.646707057132947
14,40,640,11156544,2.7139977953282375
14,41,640,11156544,2.7830364908940584
14,42,640,11156544,2.850999505658721
14,43,640,11156544,2.91509882942176
14,44,640,11156544,2.9800365974716834
14,45,640,11156544,3.048355193918169
14,46,640,11156544,3.115819182291706
14,47,640,11156544,3.1889035498413576
14,48,640,11156544,3.256882015204493
14,49,640,11156544,3.327566739671988
14,50,640,11156544,3.396152153477144
14,51,640,11156544,3.4614846151694283
14,52,640,11156544,3.5268917922051672
14,53,640,11156544,3.598240265836458
14,54,640,11156544,3.6652638080548217
14,55,640,11156544,3.7323859686935292
14,56,640,11156544,3.794332291743045
14,57,640,11156544,3.8639987416486874
14,58,640,11156544,3.93442293177338
14,59,640,11156544,4.005728219177476
14,60,640,11156544,4.069755176314931
14,61,640,11156544,4.141511553153895
14,62,640,11156544,4.20341402982489
14,63,640,11156544,4.272523407209074
14,64,640,11156544,4.343248721889693
14,65,640,11156544,4.415223193272682
14,66,640,11156544,4.482544240964612
14,67,640,11156544,4.548188221327159
14,68,640,11156544,4.60924080262919
14,69,640,11156544,4.685374648026399
14,70,640,11156544,4.7453598252082125
14,71,640,11156544,4.818786258995566
14,72,640,11156544,4.884854744177012
14,73,640,11156544,4.95828346923878
14,74,640,11156544,5.019771852777046
14,75,640,11156544,5.089743008778969
14,76,640,11156544,5.156900233838277
14,77,640,11156544,5.2226985761866995
14,78,640,11156544,5.297874298385548
14,79,640,11156544,5.360004463201663
14,80,640,11156544,5.428321749900601
14,81,640,11156544,5.497225218963701
14,82,640,11156544,5.560410648004635
14,83,640,11156544,5.633265266713294
14,84,640,11156544,5.698722176958208
14,85,640,11156544,5.766020836056149
14,86,640,11156544,5.832888753163173
14,87,640,11156544,5.904784428202033
14,88,640,11156544,5.968056635377847
14,89,640,11156544,6.038918254848699
14,90,640,11156544,6.105033956872112
14,91,640,11156544,6.1780544844548
14,92,640,11156544,6.245472556923213
14,93,640,11156544,6.312563266069881
14,94,640,11156544,6.382290030340976
14,95,640,11156544,6.446041168172758
14,96,640,11156544,6.516147800694499
14,97,640,11156544,6.585347311010085
14,98,640,11156544,6.65086578383454
14,99,640,11156544,6.717353300777949
14,100,640,11156544,6.790419304518502
14,101,640,11156544,6.8608729039646965
14,102,640,11156544,6.9198114951338745
14,103,640,11156544,6.992992620864686
14,104,640,11156544,7.061366460719301
14,105,640,11156544,7.132407731419765
14,106,640,11156544,7.19075921269091
14,107,640,11156544,7.259229022549543
14,108,640,11156544,7.331973257210113
14,109,640,11156544,7.40006295066636
14,110,640,11156544,7.466205795010871
14,111,640,11156544,7.536559958527559
14,112,640,11156544,7.599328934039017
14,113,640,11156544,7.671259655293478
14,114,640,11156544,7.737512507361172
14,115,640,11156544,7.803229908344169
14,116,640,11156544,7.874269063085175
14,117,640,11156544,7.945648842294487
14,118,640,11156544,8.010499938932185
14,119,640,11156544,8.079955842525036
14,120,640,11156544,8.148911006901393
14,121,640,11156544,8.21704100153206
14,122,640,11156544,8.283295697585844
14,123,640,11156544,8.35221964247799
14,124,640,11156544,8.419605397047063
14,125,640,11156544,8.483708367237936
14,126,640,11156544,8.552997778364173
14,127,640,11156544,8.624220387457733
14,128,640,11156544,8.694882866941748
14,129,640,11156544,8.758363275538962
14,130,640,11156544,8.828732178924165
14,131,640,11156544,8.89213472925076
14,132,640,11156544,8.962860278533858
14,133,640,11156544,9.030381726032857
14,134,640,11156544,9.098017016891612
14,135,640,11156544,9.166281626833875
14,136,640,11156544,9.237179712278982
14,137,640,11156544,9.301387218836968
14,138,640,11156544,9.370615917098533
14,139,640,11156544,9.439947044292232
14,140,640,11156544,9.504384063450276
14,141,640,11156544,9.575273186772506
14,142,640,11156544,9.64149478875751
14,143,640,11156544,9.709313904335232
14,144,640,11156544,9.781457247838729
14,145,640,11156544,9.848772722566611
14,146,640,11156544,9.915076752563381
14,147,640,11156544,9.983959145933431
14,148,640,11156544,10.048060672881364
14,149,640,11156544,10.116729828473986
14,150,640,11156544,10.183247196862737
14,151,640,11156544,10.252945896868678
14,152,640,11156544,10.316125102596622
14,153,640,11156544,10.3844026450833
14,154,640,11156544,10.458672482102012
14,155,640,11156544,10.524655399226354
14,156,640,11156544,10.59096088267283
14,157,640,11156544,10.656447615240403
14,158,640,11156544,10.728256348858364
14,159,640,11156544,10.79446590248558
14,160,640,11156544,10.859443585236846
14,161,640,11156544,10.92968324940497
14,162,640,11156544,11.001283600983458
14,163,640,11156544,11.07252635903358
14,164,640,11156544,11.140289125083207
14,165,640,11156544,11.199081510918823
14,166,640,11156544,11.266387881784699
14,167,640,11156544,11.339772206629132
14,168,640,11156544,11.405328540459495
14,169,640,11156544,11.47241971184701
14,170,640,11156544,11.53909750532061
14,171,640,11156544,11.613837589582898
14,172,640,11156544,11.67743366393818
14,173,640,11156544,11.745166265705103
14,174,640,11156544,11.813151323443359
14,175,640,11156544,11.878068495695766
14,176,640,11156544,11.953966148611658
14,177,640,11156544,12.019975728677196
14,178,640,11156544,12.090116649356712
14,179,640,11156544,12.157403091147005
14,180,640,11156544,12.22269846576606
14,181,640,11156544,12.287493414924208
14,182,640,11156544,12.36251603854101
14,183,640,11156544,12.423536957013564
14,184,640,11156544,12.48953596632217
14,185,640,11156544,12.563178270745505
14,186,640,11156544,12.633910135273618
14,187,640,11156544,12.695480277760357
14,188,640,11156544,12.769497926848954
14,189,640,11156544,12.836577353605959
14,190,640,11156544,12.899514922100254
14,191,640,11156544,12.968289043850259
14,192,640,11156544,13.038294927342015
14,193,640,11156544,13.100997663127302
14,194,640,11156544,13.175400181177956
14,195,640,11156544,13.238189631979507
14,196,640,11156544,13.304319161177487
14,197,640,11156544,13.379771542571921
14,198,640,11156544,13.440408629965939
14,199,640,11156544,13.517007073224704
14,1,640,11156544,0.06221855994783255
14,2,640,11156544,0.12747327926714802
14,3,640,11156544,0.1983597643340861
14,4,640,11156544,0.2661525785734793
14,5,640,11156544,0.3317905800672302
14,6,640,11156544,0.4033458678331916
14,7,640,11156544,0.4723937007785354
14,8,640,11156544,0.5382372181722319
14,9,640,11156544,0.606217412912264
14,10,640,11156544,0.6791139127578156
14,11,640,11156544,0.7435878891005513
14,12,640,11156544,0.8140371257053899
14,13,640,11156544,0.8762601408949172
14,14,640,11156544,0.9443292794024526
14,15,640,11156544,1.012302371520673
14,16,640,11156544,1.0810232127540178
14,17,640,11156544,1.1520153529842425
14,18,640,11156544,1.2189871170345943
14,19,640,11156544,1.2878681096889042
14,20,640,11156544,1.353745933987717
14,21,640,11156544,1.4179031063843368
14,22,640,11156544,1.4864765143273422
14,23,640,11156544,1.5608686685042539
14,24,640,11156544,1.6268173946632412
14,25,640,11156544,1.6922423197392695
14,26,640,11156544,1.7650090095937756
14,27,640,11156544,1.8276302862629707
14,28,640,11156544,1.8980766089994197
14,29,640,11156544,1.9650930902680612
14,30,640,11156544,2.0371610996512963
14,31,640,11156544,2.1041267023556385
14,32,640,11156544,2.165668598108714
14,33,640,11156544,2.238385541803768
14,34,640,11156544,2.3088560445125017
14,35,640,11156544,2.370281344238262
14,36,640,11156544,2.4411926231309433
14,37,640,11156544,2.5103928073255815
14,38,640,11156544,2.5718083560945453
14,39,640,11156544,2.642080780258611
14,40,640,11156544,2.7093286475824665
14,41,640,11156544,2.776043737669535
14,42,640,11156544,2.8458896193016456
14,43,640,11156544,2.916788793810203
14,44,640,11156544,2.9795800034873654
14,45,640,11156544,3.0547915794983482
14,46,640,11156544,3.1232909023312954
14,47,640,11156544,3.1881687387568785
14,48,640,11156544,3.260499272230621
14,49,640,11156544,3.3253171702908926
14,50,640,11156544,3.3938204213801804
14,51,640,11156544,3.4552161625969813
14,52,640,11156544,3.5262823010236084
14,53,640,11156544,3.592793461843911
14,54,640,11156544,3.6610427348198966
14,55,640,11156544,3.7347177191523664
14,56,640,11156544,3.800467152492455
14,57,640,11156544,3.8664972886879365
14,58,640,11156544,3.9315539246214675
14,59,640,11156544,3.998984823852109
14,60,640,11156544,4.071893650649514
14,61,640,11156544,4.140003309113526
14,62,640,11156544,4.209910686833014
14,63,640,11156544,4.271408336252324
14,64,640,11156544,4.34020831574185
14,65,640,11156544,4.409121000488824
14,66,640,11156544,4.477810446643892
14,67,640,11156544,4.547657878019546
14,68,640,11156544,4.617459770841948
14,69,640,11156544,4.678539017824197
14,70,640,11156544,4.753178184081572
14,71,640,11156544,4.818467766626203
14,72,640,11156544,4.882876043101831
14,73,640,11156544,4.958677829420953
14,74,640,11156544,5.02412767307366
14,75,640,11156544,5.0876074162500355
14,76,640,11156544,5.157657338896316
14,77,640,11156544,5.221755277356589
14,78,640,11156544,5.2943577684109915
14,79,640,11156544,5.357599931949214
14,80,640,11156544,5.42675485091498
14,81,640,11156544,5.501700424090929
14,82,640,11156544,5.562940046017049
14,83,640,11156544,5.635166234600893
14,84,640,11156544,5.7048692721668495
14,85,640,11156544,5.769043016096701
14,86,640,11156544,5.832503021369301
14,87,640,11156544,5.902370908399988
14,88,640,11156544,5.973254937946835
14,89,640,11156544,6.043900428099844
14,90,640,11156544,6.1041765585684775
14,91,640,11156544,6.178116757712708
14,92,640,11156544,6.2449094715660065
14,93,640,11156544,6.312534063029849
14,94,640,11156544,6.376404166058361
14,95,640,11156544,6.45266773230704
14,96,640,11156544,6.513397698727322
14,97,640,11156544,6.581342325368814
14,98,640,11156544,6.652200245010291
14,99,640,11156544,6.722078844351342
14,100,640,11156544,6.786844115617489
14,101,640,11156544,6.854871240629547
14,102,640,11156544,6.919563058784895
14,103,640,11156544,6.994102148872874
14,104,640,11156544,7.059552799787977
14,105,640,11156544,7.127953802721564
14,106,640,11156544,7.200303643479917
14,107,640,11156544,7.263021184485379
14,108,640,11156544,7.330161506137098
14,109,640,11156544,7.395957582564174
14,110,640,11156544,7.470104230677993
14,111,640,11156544,7.530566873438586
14,112,640,11156544,7.599899337998544
14,113,640,11156544,7.673795365627109
14,114,640,11156544,7.735158127982306
14,115,640,11156544,7.811245484085608
14,116,640,11156544,7.8777127977681545
14,117,640,11156544,7.94718571535448
14,118,640,11156544,8.015692445842815
14,119,640,11156544,8.073941001840058
14,120,640,11156544,8.149992125469604
14,121,640,11156544,8.21009440861955
14,122,640,11156544,8.278725057475889
14,123,640,11156544,8.354263731896962
14,124,640,11156544,8.416689045225155
14,125,640,11156544,8.485852843801506
14,126,640,11156544,8.552077331986593
14,127,640,11156544,8.6184173456059
14,128,640,11156544,8.685459879057209
14,129,640,11156544,8.759453665464534
14,130,640,11156544,8.829574532104353
14,131,640,11156544,8.89752557921646
14,132,640,11156544,8.961797779497665
14,133,640,11156544,9.033033028326681
14,134,640,11156544,9.09785655680022
14,135,640,11156544,9.16443884584582
14,136,640,11156544,9.237200077138121
14,137,640,11156544,9.30527755010545
14,138,640,11156544,9.36878737677866
14,139,640,11156544,9.437334694694831
14,140,640,11156544,9.507635494264742
14,141,640,11156544,9.57449244068502
14,142,640,11156544,9.640374957729104
14,143,640,11156544,9.705442355756585
14,144,640,11156544,9.77697106773961
14,145,640,11156544,9.842206261977854
14,146,640,11156544,9.913868727153359
14,147,640,11156544,9.981220117792015
14,148,640,11156544,10.046606541629863
14,149,640,11156544,10.113262232453485
14,150,640,11156544,10.18314859904149
14,151,640,11156544,10.253921424834664
14,152,640,11156544,10.325259967198999
14,153,640,11156544,10.384620244106937
14,154,640,11156544,10.4546612816739
14,155,640,11156544,10.528125659231742
14,156,640,11156544,10.587541507589677
14,157,640,11156544,10.66481096133544
14,158,640,11156544,10.724620724514608
14,159,640,11156544,10.793387108992274
14,160,640,11156544,10.859978947223533
14,161,640,11156544,10.933325357210697
14,162,640,11156544,10.99886276423614
14,163,640,11156544,11.067714712981045
14,164,640,11156544,11.137502521683064
14,165,640,11156544,11.202439102366146
14,166,640,11156544,11.275377983017162
14,167,640,11156544,11.339011939583205
14,168,640,11156544,11.407847645386994
14,169,640,11156544,11.477244269013678
14,170,640,11156544,11.543510386512324
14,171,640,11156544,11.615365868686546
14,172,640,11156544,11.677819178852783
14,173,640,11156544,11.742845415648647
14,174,640,11156544,11.810212340188261
14,175,640,11156544,11.883606812531337
14,176,640,11156544,11.945753272929966
14,177,640,11156544,12.017548507842399
14,178,640,11156544,12.088237470681996
14,179,640,11156544,12.15646384526687
14,180,640,11156544,12.224911272274811
14,181,640,11156544,12.2890788338148
14,182,640,11156544,12.361081934179696
14,183,640,11156544,12.425701503381125
14,184,640,11156544,12.495149873964026
14,185,640,11156544,12.557833840506667
14,186,640,11156544,12.634640525111267
14,187,640,11156544,12.697094334102784
14,188,640,11156544,12.763394324849717
14,189,640,11156544,12.830468770774628
14,190,640,11156544,12.90529211245979
14,191,640,11156544,12.974174030169255
14,192,640,11156544,13.038240943487004
14,193,640,11156544,13.108148766654972
14,194,640,11156544,13.169279606172879
14,195,640,11156544,13.242888410725163
14,196,640,11156544,13.304395220360703
14,197,640,11156544,13.372223308349724
14,198,640,11156544,13.447035415102642
14,199,640,11156544,13.510414588705537
14,1,640,11156544,0.05975175406387313
14,2,640,11156544,0.13163819108952932
14,3,640,11156544,0.19391845805768582
14,4,640,11156544,0.2620775731575611
14,5,640,11156544,0.33493578138835
14,6,640,11156544,0.40586964891303157
14,7,640,11156544,0.46832633641932686
14,8,640,11156544,0.5340200193778366
14,9,640,11156544,0.6106811914181933
14,10,640,11156544,0.6772153165248286
14,11,640,11156544,0.7385722955364126
14,12,640,11156544,0.8107142010237315
14,13,640,11156544,0.8757104581092381
14,14,640,11156544,0.9432825675864904
14,15,640,11156544,1.0116335878528047
14,16,640,11156544,1.0852584264625638
14,17,640,11156544,1.1457878951396352
14,18,640,11156544,1.2156203272858082
14,19,640,11156544,1.2895679875591821
14,20,640,11156544,1.3577928933704946
14,21,640,11156544,1.424023820789036
14,22,640,11156544,1.4934367404591506
14,23,640,11156544,1.5590342267209825
14,24,640,11156544,1.6213854822815632
14,25,640,11156544,1.6927292186184295
14,26,640,11156544,1.7644434941351532
14,27,640,11156544,1.82589193051383
14,28,640,11156544,1.8959740836238301
14,29,640,11156544,1.9627974380157458
14,30,640,11156544,2.028661683723244
14,31,640,11156544,2.104239747269262
14,32,640,11156544,2.171897878074472
14,33,640,11156544,2.2411842282556402
14,34,640,11156544,2.308945521321368
14,35,640,11156544,2.3717304380016513
14,36,640,11156544,2.4438451702787543
14,37,640,11156544,2.511613184749472
14,38,640,11156544,2.5775586442235
14,39,640,11156544,2.640462606895014
14,40,640,11156544,2.711418464254695
14,41,640,11156544,2.7786782428018557
14,42,640,11156544,2.8448593310840926
14,43,640,11156544,2.9170764245371226
14,44,640,11156544,2.9867033000580814
14,45,640,11156544,3.053935391002072
14,46,640,11156544,3.1221990667054227
14,47,640,11156544,3.186008233216722
14,48,640,11156544,3.252818956516943
14,49,640,11156544,3.3188385942292413
14,50,640,11156544,3.386650026195468
