flops,data_num,img_size,model_param_num,total_data_inference_time
14,12,640,53193088,0.9438190279378544
14,13,640,53193088,1.024102117222712
14,14,640,53193088,1.100768512680121
14,15,640,53193088,1.1842292230695164
14,16,640,53193088,1.2561186539342901
14,17,640,53193088,1.342801025151143
14,18,640,53193088,1.4185931920882455
14,19,640,53193088,1.4935437849024682
14,20,640,53193088,1.5726675124234457
14,21,640,53193088,1.658059122917528
14,22,640,53193088,1.731136419774083
14,23,640,53193088,1.8144221859218443
14,24,640,53193088,1.8924457772413712
14,25,640,53193088,1.9757288732866223
14,26,640,53193088,2.0529810662934405
14,27,640,53193088,2.134496019994733
14,28,640,53193088,2.2083702860454038
14,29,640,53193088,2.2868174752103503
14,30,640,53193088,2.3629978894823283
14,31,640,53193088,2.4492420339322143
14,32,640,53193088,2.5253834246873663
14,33,640,53193088,2.599487489020588
14,34,640,53193088,2.683710774198446
14,35,640,53193088,2.7571778434754117
14,36,640,53193088,2.8415574374840724
14,37,640,53193088,2.918606225191007
14,38,640,53193088,2.995057028952171
14,39,640,53193088,3.0796083970114436
14,40,640,53193088,3.158695432163722
14,41,640,53193088,3.235736951711754
14,42,640,53193088,3.3179858242081774
14,43,640,53193088,3.3897637630624224
14,44,640,53193088,3.4745692128872285
14,45,640,53193088,3.5527127373136835
14,46,640,53193088,3.6266756826367863
14,47,640,53193088,3.7155515036995728
14,48,640,53193088,3.7911801384258554
14,49,640,53193088,3.8726283093831957
14,50,640,53193088,3.9454441951551664
14,51,640,53193088,4.028720634786311
14,52,640,53193088,4.109028405637389
14,53,640,53193088,4.187698793074267
14,54,640,53193088,4.262824223659439
14,55,640,53193088,4.346009754968475
14,56,640,53193088,4.4209593515310255
14,57,640,53193088,4.496988437876639
14,58,640,53193088,4.58315378011535
14,59,640,53193088,4.659282999762783
14,60,640,53193088,4.739690506241114
14,61,640,53193088,4.817590317594739
14,62,640,53193088,4.898066156585946
14,63,640,53193088,4.977716892877672
14,64,640,53193088,5.053092791311663
14,65,640,53193088,5.131704273138701
14,66,640,53193088,5.208435370765135
14,67,640,53193088,5.29005595654705
14,68,640,53193088,5.366870950405604
14,69,640,53193088,5.452220832885781
14,70,640,53193088,5.532696889269112
14,71,640,53193088,5.6098675668407205
14,72,640,53193088,5.690967934783043
14,73,640,53193088,5.765077111880747
14,74,640,53193088,5.843598554936532
14,75,640,53193088,5.925354587841334
14,76,640,53193088,6.001528953606261
14,77,640,53193088,6.0811671863750725
14,78,640,53193088,6.160307280582505
14,79,640,53193088,6.237832677924232
14,80,640,53193088,6.320784614414903
14,81,640,53193088,6.400155273139196
14,82,640,53193088,6.474759973068623
14,83,640,53193088,6.5541926416474094
14,84,640,53193088,6.640382048590445
14,85,640,53193088,6.711322145194048
14,86,640,53193088,6.795063276339531
14,87,640,53193088,6.8721020622467925
14,88,640,53193088,6.95619344238514
14,89,640,53193088,7.03222437190529
14,90,640,53193088,7.113325271793803
14,91,640,53193088,7.193732181820288
14,92,640,53193088,7.263737615886336
14,93,640,53193088,7.3483042890774755
14,94,640,53193088,7.427963972605446
14,95,640,53193088,7.500852094948431
14,96,640,53193088,7.585738278792181
14,97,640,53193088,7.661280675134155
14,98,640,53193088,7.740069096307641
14,99,640,53193088,7.825501215314361
14,100,640,53193088,7.896150765422056
14,101,640,53193088,7.981168410196419
14,102,640,53193088,8.054513177655409
14,103,640,53193088,8.13917866683561
14,104,640,53193088,8.220451044199423
14,105,640,53193088,8.297485363288851
14,106,640,53193088,8.371989158381602
14,107,640,53193088,8.455946429437567
14,108,640,53193088,8.5308280437088
14,109,640,53193088,8.608513427316558
14,110,640,53193088,8.686614247707128
14,111,640,53193088,8.77490358864119
14,112,640,53193088,8.84924935989095
14,113,640,53193088,8.933214793475585
14,114,640,53193088,9.006961285656429
14,115,640,53193088,9.08640756405326
14,116,640,53193088,9.161578173236359
14,117,640,53193088,9.246058596226904
14,118,640,53193088,9.327100679965138
14,119,640,53193088,9.400045177848936
14,120,640,53193088,9.479370892359553
14,121,640,53193088,9.564266033393226
14,122,640,53193088,9.640510260532585
14,123,640,53193088,9.716615937698359
14,124,640,53193088,9.800911154092082
14,125,640,53193088,9.881530781668417
14,126,640,53193088,9.960753731287237
14,127,640,53193088,10.03473913534867
14,128,640,53193088,10.112661902247426
14,129,640,53193088,10.194840369284623
14,130,640,53193088,10.273718199533244
14,131,640,53193088,10.353365393971929
14,132,640,53193088,10.426829520393513
14,133,640,53193088,10.514328967013062
14,134,640,53193088,10.592780311632605
14,135,640,53193088,10.668212744543684
14,136,640,53193088,10.746534095791551
14,137,640,53193088,10.821415814172736
14,138,640,53193088,10.908496345108572
14,139,640,53193088,10.981805457087983
14,140,640,53193088,11.0644834295461
14,141,640,53193088,11.139192368377254
14,142,640,53193088,11.217446676019911
14,143,640,53193088,11.301247517325304
14,144,640,53193088,11.374742207101743
14,145,640,53193088,11.461173381550823
14,146,640,53193088,11.535814181205048
14,147,640,53193088,11.612514690194546
14,148,640,53193088,11.694513980731953
14,149,640,53193088,11.777154051195957
14,150,640,53193088,11.851558519980015
14,151,640,53193088,11.931037070033735
14,152,640,53193088,12.009487216486466
14,153,640,53193088,12.086446723696602
14,154,640,53193088,12.16945802726755
14,155,640,53193088,12.249158995572268
14,156,640,53193088,12.323054676181387
14,157,640,53193088,12.411193012759394
14,158,640,53193088,12.482374697827225
14,159,640,53193088,12.565128195476955
14,160,640,53193088,12.646738635199524
14,161,640,53193088,12.718332026172448
14,162,640,53193088,12.797826986223324
14,163,640,53193088,12.87768256222373
14,164,640,53193088,12.95996596613728
14,165,640,53193088,13.036478617268095
14,166,640,53193088,13.12159100587638
14,167,640,53193088,13.1983946728958
14,168,640,53193088,13.279806206517849
14,169,640,53193088,13.356467976751532
14,170,640,53193088,13.43541487282983
14,171,640,53193088,13.509221763669885
14,172,640,53193088,13.597181104319422
14,173,640,53193088,13.67184204287069
14,174,640,53193088,13.750950675031964
14,175,640,53193088,13.827655635956301
14,176,640,53193088,13.913010251701369
14,177,640,53193088,13.992887994048019
14,178,640,53193088,14.066716010495723
14,179,640,53193088,14.145593971310172
14,180,640,53193088,14.222626408872973
14,181,640,53193088,14.304161118659861
14,182,640,53193088,14.382019978907524
14,183,640,53193088,14.4634950288544
14,184,640,53193088,14.543059105242895
14,185,640,53193088,14.622424645204196
14,186,640,53193088,14.696323022726967
14,187,640,53193088,14.782391411945786
14,188,640,53193088,14.855890441088645
14,189,640,53193088,14.940491869910842
14,190,640,53193088,15.01237563638985
14,191,640,53193088,15.0967471400727
14,192,640,53193088,15.17252345350291
14,193,640,53193088,15.250877558795985
14,194,640,53193088,15.329495404593327
14,195,640,53193088,15.410447183415338
14,196,640,53193088,15.494033078809364
14,197,640,53193088,15.567265100893605
14,198,640,53193088,15.647886268464639
14,199,640,53193088,15.726573907549392
14,1,640,53193088,0.07004955370540582
14,2,640,53193088,0.15714864817880306
14,3,640,53193088,0.23500793263430458
14,4,640,53193088,0.3128406023336976
14,5,640,53193088,0.3884249165200732
14,6,640,53193088,0.4716577852574819
14,7,640,53193088,0.5471817590640594
14,8,640,53193088,0.6315620934328287
14,9,640,53193088,0.7096727471534728
14,10,640,53193088,0.782604950119258
14,11,640,53193088,0.8655045357447112
14,12,640,53193088,0.9485724233059347
14,13,640,53193088,1.0268939333873484
14,14,640,53193088,1.1008343899943318
14,15,640,53193088,1.1850861321195363
14,16,640,53193088,1.2647777415829997
14,17,640,53193088,1.3392204862051953
14,18,640,53193088,1.4185828122427886
14,19,640,53193088,1.5002217514661673
14,20,640,53193088,1.5808865587192915
14,21,640,53193088,1.65757290068052
14,22,640,53193088,1.7315005873268312
14,23,640,53193088,1.8129429473559633
14,24,640,53193088,1.891706183212701
14,25,640,53193088,1.9743231345844494
14,26,640,53193088,2.0480497882817414
14,27,640,53193088,2.1330521109889284
14,28,640,53193088,2.2077389265324165
14,29,640,53193088,2.2878985741554763
14,30,640,53193088,2.3660358483015376
14,31,640,53193088,2.450672330214945
14,32,640,53193088,2.5222449689416018
14,33,640,53193088,2.6078839749018368
14,34,640,53193088,2.6814633754618704
14,35,640,53193088,2.760845233887035
14,36,640,53193088,2.8430236270153935
14,37,640,53193088,2.9192680561597157
14,38,640,53193088,3.0023205774537005
14,39,640,53193088,3.0797726403783905
14,40,640,53193088,3.154228138222536
14,41,640,53193088,3.240851125173342
14,42,640,53193088,3.315121441294908
14,43,640,53193088,3.3947478289374815
14,44,640,53193088,3.478366274664319
14,45,640,53193088,3.5555118135153103
14,46,640,53193088,3.6301219576867814
14,47,640,53193088,3.7095767208986796
14,48,640,53193088,3.7854054661835335
14,49,640,53193088,3.865874006744996
14,50,640,53193088,3.9463547838721404
14,51,640,53193088,4.029687536040651
14,52,640,53193088,4.106669252944351
14,53,640,53193088,4.180024623254434
14,54,640,53193088,4.266597057248152
14,55,640,53193088,4.342319259220143
14,56,640,53193088,4.4198588379186265
14,57,640,53193088,4.499849399455605
14,58,640,53193088,4.575419497761411
14,59,640,53193088,4.659590263858366
14,60,640,53193088,4.735641776788755
14,61,640,53193088,4.820227320185075
14,62,640,53193088,4.892314083783752
14,63,640,53193088,4.970575685121385
14,64,640,53193088,5.053237710843344
14,65,640,53193088,5.13399630449425
14,66,640,53193088,5.214911615388066
14,67,640,53193088,5.289484622955228
14,68,640,53193088,5.36930152101957
14,69,640,53193088,5.448222894641109
14,70,640,53193088,5.528206562237273
14,71,640,53193088,5.610774655891526
14,72,640,53193088,5.684038761925173
14,73,640,53193088,5.765091430639632
14,74,640,53193088,5.840604267070347
14,75,640,53193088,5.927915794920743
14,76,640,53193088,6.000941638980356
14,77,640,53193088,6.085867957722935
14,78,640,53193088,6.164848462676252
14,79,640,53193088,6.238233026721468
14,80,640,53193088,6.315736428305181
14,81,640,53193088,6.398828578800105
14,82,640,53193088,6.473653638130079
14,83,640,53193088,6.556749550382155
14,84,640,53193088,6.631862684063615
14,85,640,53193088,6.712881715053411
14,86,640,53193088,6.79529948999485
14,87,640,53193088,6.870663953510469
14,88,640,53193088,6.947309985192205
14,89,640,53193088,7.033949307734915
14,90,640,53193088,7.109619422648884
14,91,640,53193088,7.190448077099445
14,92,640,53193088,7.264081278814073
14,93,640,53193088,7.34229945895845
14,94,640,53193088,7.429590657723084
14,95,640,53193088,7.503685911778171
14,96,640,53193088,7.584756725945157
14,97,640,53193088,7.663275093672919
14,98,640,53193088,7.741857003204179
14,99,640,53193088,7.819676559007817
14,100,640,53193088,7.903562731065073
14,101,640,53193088,7.97703851787164
14,102,640,53193088,8.060200121172963
14,103,640,53193088,8.134286872921946
14,104,640,53193088,8.216228763821585
14,105,640,53193088,8.291330398720067
14,106,640,53193088,8.379820779924056
14,107,640,53193088,8.458565423885887
14,108,640,53193088,8.528744532055766
14,109,640,53193088,8.61216072043076
14,110,640,53193088,8.69098017137903
14,111,640,53193088,8.773947988436934
14,112,640,53193088,8.848134075288362
14,113,640,53193088,8.929523504256979
14,114,640,53193088,9.010022052207812
14,115,640,53193088,9.08923487958785
14,116,640,53193088,9.169431813734548
14,117,640,53193088,9.249600767544601
14,118,640,53193088,9.322220280970745
14,119,640,53193088,9.399223846703622
14,120,640,53193088,9.484296970501687
14,121,640,53193088,9.560656307571922
14,122,640,53193088,9.638809346625921
14,123,640,53193088,9.722115824590094
14,124,640,53193088,9.795067624550077
14,125,640,53193088,9.876833558914665
14,126,640,53193088,9.955866492466118
14,127,640,53193088,10.03566064318511
14,128,640,53193088,10.1107253665647
14,129,640,53193088,10.191430816164985
14,130,640,53193088,10.270683460288797
14,131,640,53193088,10.352252153313927
14,132,640,53193088,10.428954504836296
14,133,640,53193088,10.513238195044043
14,134,640,53193088,10.593337509565506
14,135,640,53193088,10.665011446594313
14,136,640,53193088,10.745038062202788
14,137,640,53193088,10.822367996041347
14,138,640,53193088,10.904186713452006
14,139,640,53193088,10.988676677432482
14,140,640,53193088,11.06716060661903
14,141,640,53193088,11.144270462800794
14,142,640,53193088,11.21632966396897
14,143,640,53193088,11.301084981611858
14,144,640,53193088,11.378893779075321
14,145,640,53193088,11.45786884479145
14,146,640,53193088,11.53514914818149
14,147,640,53193088,11.616620228048594
14,148,640,53193088,11.69526143650313
14,149,640,53193088,11.77203964333126
14,150,640,53193088,11.850374458450501
14,151,640,53193088,11.932084812174582
14,152,640,53193088,12.008984440000013
14,153,640,53193088,12.08661694583912
14,154,640,53193088,12.16500246519424
14,155,640,53193088,12.249892725481685
14,156,640,53193088,12.324250559257093
14,157,640,53193088,12.411583670244218
14,158,640,53193088,12.487046634408326
14,159,640,53193088,12.569734736298871
14,160,640,53193088,12.64713091014555
14,161,640,53193088,12.719480775683992
14,162,640,53193088,12.803837424110524
14,163,640,53193088,12.87898137015112
14,164,640,53193088,12.95713607054769
14,165,640,53193088,13.041586850943476
14,166,640,53193088,13.11431657578983
14,167,640,53193088,13.193694161736634
14,168,640,53193088,13.272471714193937
14,169,640,53193088,13.353133292167842
14,170,640,53193088,13.430634744653453
14,171,640,53193088,13.510260206506478
14,172,640,53193088,13.591029578699047
14,173,640,53193088,13.673260185205617
14,174,640,53193088,13.754388806629152
14,175,640,53193088,13.830370031886018
14,176,640,53193088,13.908016200724312
14,177,640,53193088,13.985001573660195
14,178,640,53193088,14.067721629180198
14,179,640,53193088,14.145888491993269
14,180,640,53193088,14.227064066268094
14,181,640,53193088,14.308023869450379
14,182,640,53193088,14.382430130066753
14,183,640,53193088,14.466269256429797
14,184,640,53193088,14.541456675113313
14,185,640,53193088,14.624979988983615
14,186,640,53193088,14.699979441086807
14,187,640,53193088,14.775418088307662
14,188,640,53193088,14.8528643383624
14,189,640,53193088,14.935598446917888
14,190,640,53193088,15.014724284639676
14,191,640,53193088,15.09920635862447
14,192,640,53193088,15.1726033495229
14,193,640,53193088,15.257161253614774
14,194,640,53193088,15.32990511590785
14,195,640,53193088,15.414714758721429
14,196,640,53193088,15.488838213574626
14,197,640,53193088,15.568478597595233
14,198,640,53193088,15.651638380377968
14,199,640,53193088,15.723341668164046
14,1,640,53193088,0.07787691295689748
14,2,640,53193088,0.15439594892522304
14,3,640,53193088,0.2340706995961983
14,4,640,53193088,0.31299304934612915
14,5,640,53193088,0.39139026980692027
14,6,640,53193088,0.46826005676319743
14,7,640,53193088,0.548316302083468
14,8,640,53193088,0.6257369907382495
14,9,640,53193088,0.7090068655766144
14,10,640,53193088,0.780769669617155
14,11,640,53193088,0.8633602547497284
14,12,640,53193088,0.939174003781616
14,13,640,53193088,1.0206906742626896
14,14,640,53193088,1.1051383685805594
14,15,640,53193088,1.1839486079779502
14,16,640,53193088,1.260510678413374
14,17,640,53193088,1.3404938163358757
14,18,640,53193088,1.4210649063252725
14,19,640,53193088,1.4926717495076387
14,20,640,53193088,1.5741636100777692
14,21,640,53193088,1.6571386930060994
14,22,640,53193088,1.7303529611990804
14,23,640,53193088,1.8176085041458772
14,24,640,53193088,1.8968636510066612
14,25,640,53193088,1.96677248805292
14,26,640,53193088,2.054377269846684
14,27,640,53193088,2.130337323475449
14,28,640,53193088,2.2128710024926526
14,29,640,53193088,2.2864881044626375
14,30,640,53193088,2.3623155765452055
14,31,640,53193088,2.448585943175438
14,32,640,53193088,2.524959200744238
14,33,640,53193088,2.605149631795953
14,34,640,53193088,2.68369820605389
14,35,640,53193088,2.761652891362265
14,36,640,53193088,2.8441047271833266
14,37,640,53193088,2.9247017985834027
14,38,640,53193088,2.9962757221927196
14,39,640,53193088,3.076534489691159
14,40,640,53193088,3.159684030065772
14,41,640,53193088,3.231403865051796
14,42,640,53193088,3.312999804677613
14,43,640,53193088,3.3919986568625613
14,44,640,53193088,3.4717787105152387
14,45,640,53193088,3.5517968827741817
14,46,640,53193088,3.6340154431671943
14,47,640,53193088,3.7103967991481235
14,48,640,53193088,3.793761353043157
14,49,640,53193088,3.866819495529416
14,50,640,53193088,3.9429255595224606
14,51,640,53193088,4.028936987769242
14,52,640,53193088,4.101882029021892
14,53,640,53193088,4.189718161698602
14,54,640,53193088,4.26699286015926
14,55,640,53193088,4.338828160379639
14,56,640,53193088,4.418260459488136
14,57,640,53193088,4.503334307460971
14,58,640,53193088,4.579819970041779
14,59,640,53193088,4.662635874225218
14,60,640,53193088,4.7420410970078555
14,61,640,53193088,4.816511816954408
14,62,640,53193088,4.900217868905691
14,63,640,53193088,4.974668336226946
14,64,640,53193088,5.0550356686272195
14,65,640,53193088,5.131258585445542
14,66,640,53193088,5.216982418448905
14,67,640,53193088,5.294691663471669
14,68,640,53193088,5.371473486956941
14,69,640,53193088,5.446982509303873
14,70,640,53193088,5.529651684883997
14,71,640,53193088,5.61044614946207
14,72,640,53193088,5.682182174608112
14,73,640,53193088,5.7698468125497
14,74,640,53193088,5.844031285414437
14,75,640,53193088,5.9228099049835805
14,76,640,53193088,5.999508387652003
14,77,640,53193088,6.080398138077077
14,78,640,53193088,6.16286387752027
14,79,640,53193088,6.243877051971575
14,80,640,53193088,6.317575994701721
14,81,640,53193088,6.402339003646261
14,82,640,53193088,6.480513231234264
14,83,640,53193088,6.559854983709992
14,84,640,53193088,6.633123469460754
14,85,640,53193088,6.712175106236206
14,86,640,53193088,6.797651247108474
14,87,640,53193088,6.869164786235602
14,88,640,53193088,6.952636004790525
14,89,640,53193088,7.034074832670528
14,90,640,53193088,7.110960927075579
14,91,640,53193088,7.1930026095470305
14,92,640,53193088,7.269974514034494
14,93,640,53193088,7.345123755626232
14,94,640,53193088,7.424566313870869
14,95,640,53193088,7.508106037968087
14,96,640,53193088,7.587711062852009
14,97,640,53193088,7.666269193528143
14,98,640,53193088,7.745530934916451
14,99,640,53193088,7.818039249190159
14,100,640,53193088,7.903253986648417
14,101,640,53193088,7.9793860709127005
14,102,640,53193088,8.056337521606231
14,103,640,53193088,8.134469960443747
14,104,640,53193088,8.219533040744821
14,105,640,53193088,8.292574209014907
14,106,640,53193088,8.377099020608197
14,107,640,53193088,8.452999304099084
14,108,640,53193088,8.535135150214698
14,109,640,53193088,8.61624883949322
14,110,640,53193088,8.686355340341912
14,111,640,53193088,8.76691281955207
14,112,640,53193088,8.844776787525396
14,113,640,53193088,8.932195956641847
14,114,640,53193088,9.011562940841623
14,115,640,53193088,9.091087360341241
14,116,640,53193088,9.16140974283778
14,117,640,53193088,9.246879447321394
14,118,640,53193088,9.327285853170112
14,119,640,53193088,9.399568704141894
14,120,640,53193088,9.48188089459556
14,121,640,53193088,9.560713864262043
14,122,640,53193088,9.641514319118494
14,123,640,53193088,9.720708528112102
14,124,640,53193088,9.801895507482339
14,125,640,53193088,9.878417222518149
14,126,640,53193088,9.953319631291805
14,127,640,53193088,10.039706029347627
14,128,640,53193088,10.114695900949926
14,129,640,53193088,10.192622518636627
14,130,640,53193088,10.276787806400726
14,131,640,53193088,10.354193723749864
14,132,640,53193088,10.42740207765925
14,133,640,53193088,10.50770920954612
14,134,640,53193088,10.59054695114702
14,135,640,53193088,10.665161805654142
14,136,640,53193088,10.743936364364762
14,137,640,53193088,10.827333579247764
14,138,640,53193088,10.903275907262708
14,139,640,53193088,10.986311780236004
14,140,640,53193088,11.066955671862077
14,141,640,53193088,11.141364454196202
14,142,640,53193088,11.222767662632243
14,143,640,53193088,11.296472151618298
14,144,640,53193088,11.378182890401208
14,145,640,53193088,11.461441679607823
14,146,640,53193088,11.535457937988015
14,147,640,53193088,11.612689288469738
14,148,640,53193088,11.695785533439789
14,149,640,53193088,11.776944090818247
14,150,640,53193088,11.856160249395062
14,151,640,53193088,11.933913763563025
14,152,640,53193088,12.01525628536524
14,153,640,53193088,12.093665572088568
14,154,640,53193088,12.173503687958169
14,155,640,53193088,12.251498798550802
14,156,640,53193088,12.326364972063253
14,157,640,53193088,12.408600839542462
14,158,640,53193088,12.484639362947576
14,159,640,53193088,12.568160212653543
14,160,640,53193088,12.647033335064593
14,161,640,53193088,12.719968666394445
14,162,640,53193088,12.805321653357291
14,163,640,53193088,12.88119021301877
14,164,640,53193088,12.961033435728472
14,165,640,53193088,13.04041288755582
14,166,640,53193088,13.114819574067287
14,167,640,53193088,13.198445642251754
14,168,640,53193088,13.276716173303047
14,169,640,53193088,13.352687405693857
14,170,640,53193088,13.43140629931319
14,171,640,53193088,13.516602348455633
14,172,640,53193088,13.58862734241302
14,173,640,53193088,13.674623009504833
14,174,640,53193088,13.748689030796267
14,175,640,53193088,13.83316872467003
14,176,640,53193088,13.905972274156454
14,177,640,53193088,13.983821675415685
14,178,640,53193088,14.063260592891922
14,179,640,53193088,14.147262387493972
14,180,640,53193088,14.229446310576035
14,181,640,53193088,14.306653764412776
14,182,640,53193088,14.378883169814998
14,183,640,53193088,14.460366997364297
14,184,640,53193088,14.540866097393835
14,185,640,53193088,14.625065689848176
14,186,640,53193088,14.704345045704745
14,187,640,53193088,14.774430094691011
14,188,640,53193088,14.853309582308352
14,189,640,53193088,14.937262087939358
14,190,640,53193088,15.016563473299415
14,191,640,53193088,15.090594546020997
14,192,640,53193088,15.169619309447732
14,193,640,53193088,15.25103314009958
14,194,640,53193088,15.333880904804648
14,195,640,53193088,15.407284934556134
14,196,640,53193088,15.494277327805738
14,197,640,53193088,15.565451433402652
14,198,640,53193088,15.647241475985671
14,199,640,53193088,15.723806218639695
14,1,640,53193088,0.0739187620466777
14,2,640,53193088,0.15389041025101657
14,3,640,53193088,0.2316088767025381
14,4,640,53193088,0.3145359612568045
14,5,640,53193088,0.388138475063998
14,6,640,53193088,0.4711288616515134
14,7,640,53193088,0.5531622192915621
14,8,640,53193088,0.6226166736512471
14,9,640,53193088,0.7055203718752837
14,10,640,53193088,0.7865104461505827
14,11,640,53193088,0.864643562211704
14,12,640,53193088,0.938684414113267
14,13,640,53193088,1.0245928590039186
14,14,640,53193088,1.0995216879081706
14,15,640,53193088,1.1826107123771106
14,16,640,53193088,1.2552825994615102
14,17,640,53193088,1.342416351525587
14,18,640,53193088,1.4177258167636897
14,19,640,53193088,1.4981692158531126
14,20,640,53193088,1.579052742540163
14,21,640,53193088,1.656029062436472
14,22,640,53193088,1.7352656032033977
14,23,640,53193088,1.8170405620393273
14,24,640,53193088,1.893265044329334
14,25,640,53193088,1.973078758978326
14,26,640,53193088,2.0549061201735332
14,27,640,53193088,2.13278401007053
14,28,640,53193088,2.210687493665024
14,29,640,53193088,2.2907210356964924
14,30,640,53193088,2.3631757394699857
14,31,640,53193088,2.441331700086844
14,32,640,53193088,2.5264025567380126
14,33,640,53193088,2.602235184947415
14,34,640,53193088,2.6859135023792664
14,35,640,53193088,2.761077303892368
14,36,640,53193088,2.8458766399868978
14,37,640,53193088,2.9206110435644796
14,38,640,53193088,3.0035076402896297
14,39,640,53193088,3.074631329883164
14,40,640,53193088,3.1611540748623574
14,41,640,53193088,3.2405073913426623
14,42,640,53193088,3.310496042547449
14,43,640,53193088,3.3943178290287612
14,44,640,53193088,3.4713824650946843
14,45,640,53193088,3.5524977173344072
14,46,640,53193088,3.6341465717190364
14,47,640,53193088,3.7092665676667957
14,48,640,53193088,3.790129894864553
14,49,640,53193088,3.8721895054707107
14,50,640,53193088,3.9491604886897105
14,51,640,53193088,4.030295458793453
14,52,640,53193088,4.1058395246344555
14,53,640,53193088,4.183559221405223
14,54,640,53193088,4.262989136045334
14,55,640,53193088,4.342811785332353
14,56,640,53193088,4.419580932724666
14,57,640,53193088,4.497328248759024
14,58,640,53193088,4.57620601935694
14,59,640,53193088,4.660812516853947
14,60,640,53193088,4.737264795458356
14,61,640,53193088,4.81970511515918
14,62,640,53193088,4.894640302384478
14,63,640,53193088,4.979753216303952
14,64,640,53193088,5.052520420222608
14,65,640,53193088,5.137906525673653
14,66,640,53193088,5.215194975326542
14,67,640,53193088,5.292567767882108
14,68,640,53193088,5.370469705216789
14,69,640,53193088,5.449845316338385
14,70,640,53193088,5.524100790320904
14,71,640,53193088,5.610495409097599
14,72,640,53193088,5.686526493955416
14,73,640,53193088,5.765769152881332
14,74,640,53193088,5.847032830480829
14,75,640,53193088,5.924549454230105
14,76,640,53193088,6.006494010761005
14,77,640,53193088,6.079157721953108
14,78,640,53193088,6.158856927230195
14,79,640,53193088,6.24201515340105
14,80,640,53193088,6.317386502446133
14,81,640,53193088,6.39869093461406
14,82,640,53193088,6.481347971055554
14,83,640,53193088,6.557944705619483
14,84,640,53193088,6.632698523937903
14,85,640,53193088,6.712648462837742
14,86,640,53193088,6.790898492133865
14,87,640,53193088,6.868132245632533
14,88,640,53193088,6.949827753298327
14,89,640,53193088,7.028969254491375
14,90,640,53193088,7.113179006046893
14,91,640,53193088,7.187511742697987
14,92,640,53193088,7.269459971680123
14,93,640,53193088,7.344802455842208
14,94,640,53193088,7.426833539160481
14,95,640,53193088,7.505145532705209
14,96,640,53193088,7.588535895514702
14,97,640,53193088,7.660783661616197
14,98,640,53193088,7.745585369030329
14,99,640,53193088,7.823237260084049
14,100,640,53193088,7.903244025623341
14,101,640,53193088,7.975350701126476
14,102,640,53193088,8.060033110365966
14,103,640,53193088,8.13685072705043
14,104,640,53193088,8.216798859689082
14,105,640,53193088,8.294820338291442
14,106,640,53193088,8.376208515952435
14,107,640,53193088,8.45853820843994
14,108,640,53193088,8.533863325669937
14,109,640,53193088,8.609118586449048
14,110,640,53193088,8.688052616884313
14,111,640,53193088,8.769016626353507
14,112,640,53193088,8.84733773113153
14,113,640,53193088,8.925950086584722
14,114,640,53193088,9.004428254131183
14,115,640,53193088,9.090261254899387
14,116,640,53193088,9.161422479976865
14,117,640,53193088,9.241973646634426
14,118,640,53193088,9.32776221301465
14,119,640,53193088,9.403060368664628
14,120,640,53193088,9.482535937123389
14,121,640,53193088,9.564708945513239
14,122,640,53193088,9.63965627851197
14,123,640,53193088,9.716297778533846
14,124,640,53193088,9.799073217801165
14,125,640,53193088,9.88078807904828
14,126,640,53193088,9.951641057765114
14,127,640,53193088,10.033629294308541
14,128,640,53193088,10.111111562453956
14,129,640,53193088,10.19405882666285
14,130,640,53193088,10.272586314501194
14,131,640,53193088,10.349503112559956
14,132,640,53193088,10.431398052801095
14,133,640,53193088,10.512058199650173
14,134,640,53193088,10.590321867272612
14,135,640,53193088,10.66842817317217
14,136,640,53193088,10.745151341330871
14,137,640,53193088,10.825570149229092
14,138,640,53193088,10.909823593420663
14,139,640,53193088,10.97967267075204
14,140,640,53193088,11.060909224665176
14,141,640,53193088,11.137077829057782
14,142,640,53193088,11.220483914512856
14,143,640,53193088,11.300237597475755
14,144,640,53193088,11.381653336277765
14,145,640,53193088,11.455037861716052
14,146,640,53193088,11.538260268496677
14,147,640,53193088,11.614248304551074
14,148,640,53193088,11.694039380237118
14,149,640,53193088,11.769565668218105
14,150,640,53193088,11.85261823951448
14,151,640,53193088,11.929272491210426
14,152,640,53193088,12.013120138915609
14,153,640,53193088,12.090350939204265
14,154,640,53193088,12.169618417945374
14,155,640,53193088,12.243948687879179
14,156,640,53193088,12.32852142060478
14,157,640,53193088,12.406408843318308
14,158,640,53193088,12.481506400128364
14,159,640,53193088,12.569831223730809
14,160,640,53193088,12.643024937109182
14,161,640,53193088,12.72585178977644
14,162,640,53193088,12.804689237962739
14,163,640,53193088,12.87853059100689
14,164,640,53193088,12.965134815697448
14,165,640,53193088,13.042554291419926
14,166,640,53193088,13.116524245576668
14,167,640,53193088,13.196312989292377
14,168,640,53193088,13.27717094294622
14,169,640,53193088,13.355886242930994
14,170,640,53193088,13.437812515450691
14,171,640,53193088,13.516794785700158
14,172,640,53193088,13.595238582952915
14,173,640,53193088,13.668074622564607
14,174,640,53193088,13.746890077792632
14,175,640,53193088,13.831546812018797
14,176,640,53193088,13.90801035935386
14,177,640,53193088,13.990753118896377
14,178,640,53193088,14.068960505001339
14,179,640,53193088,14.148415843885358
14,180,640,53193088,14.228450794707598
14,181,640,53193088,14.30639972748445
14,182,640,53193088,14.381699687077719
