flops,data_num,img_size,model_param_num,total_data_inference_time
14,52,640,25886080,3.709282024074428
14,53,640,25886080,3.7884353827011776
14,54,640,25886080,3.8522020282767553
14,55,640,25886080,3.9293257581398313
14,56,640,25886080,3.9970364965236964
14,57,640,25886080,4.06874270924754
14,58,640,25886080,4.145803725195478
14,59,640,25886080,4.2178736403694135
14,60,640,25886080,4.284536511459619
14,61,640,25886080,4.361157083489535
14,62,640,25886080,4.423917024902519
14,63,640,25886080,4.496793135057058
14,64,640,25886080,4.571158642584314
14,65,640,25886080,4.63909826201681
14,66,640,25886080,4.714710104915249
14,67,640,25886080,4.7900507104107035
14,68,640,25886080,4.858886926676409
14,69,640,25886080,4.933684564046239
14,70,640,25886080,5.001750532575684
14,71,640,25886080,5.070612567620142
14,72,640,25886080,5.140829725695853
14,73,640,25886080,5.211934035862108
14,74,640,25886080,5.282259030422331
14,75,640,25886080,5.35633031697784
14,76,640,25886080,5.427626981306047
14,77,640,25886080,5.500323235515476
14,78,640,25886080,5.571637590327051
14,79,640,25886080,5.647728632571473
14,80,640,25886080,5.7190966480782395
14,81,640,25886080,5.786007702368247
14,82,640,25886080,5.854236807445542
14,83,640,25886080,5.925277445006773
14,84,640,25886080,6.004979496847467
14,85,640,25886080,6.074605011547157
14,86,640,25886080,6.1406702409820815
14,87,640,25886080,6.219425603894424
14,88,640,25886080,6.29256110671501
14,89,640,25886080,6.361608547494708
14,90,640,25886080,6.4318483291858355
14,91,640,25886080,6.497427564184648
14,92,640,25886080,6.574854055384691
14,93,640,25886080,6.643653105254105
14,94,640,25886080,6.716469144890509
14,95,640,25886080,6.7892206042292225
14,96,640,25886080,6.863058515699707
14,97,640,25886080,6.929580368683112
14,98,640,25886080,7.001823991681452
14,99,640,25886080,7.078466904997166
14,100,640,25886080,7.147514823294678
14,101,640,25886080,7.215043199478873
14,102,640,25886080,7.285474601912405
14,103,640,25886080,7.364295247568134
14,104,640,25886080,7.428584512873717
14,105,640,25886080,7.505191667943898
14,106,640,25886080,7.571518334539471
14,107,640,25886080,7.650343215910834
14,108,640,25886080,7.718040890590081
14,109,640,25886080,7.7892275898355425
14,110,640,25886080,7.85802795782519
14,111,640,25886080,7.927838124196364
14,112,640,25886080,8.002317924006821
14,113,640,25886080,8.073691351975683
14,114,640,25886080,8.145152707014777
14,115,640,25886080,8.218724982663769
14,116,640,25886080,8.287476518438881
14,117,640,25886080,8.359070952298568
14,118,640,25886080,8.436897891064202
14,119,640,25886080,8.506475459652663
14,120,640,25886080,8.579472527179608
14,121,640,25886080,8.642405735361454
14,122,640,25886080,8.71824044710738
14,123,640,25886080,8.791825186479059
14,124,640,25886080,8.859945488073311
14,125,640,25886080,8.938258547078181
14,126,640,25886080,9.000877532945013
14,127,640,25886080,9.071445018857878
14,128,640,25886080,9.149232962471304
14,129,640,25886080,9.223095707700788
14,130,640,25886080,9.293049217906395
14,131,640,25886080,9.364709330838204
14,132,640,25886080,9.43480421774079
14,133,640,25886080,9.50779001819717
14,134,640,25886080,9.580141009528578
14,135,640,25886080,9.649239697540837
14,136,640,25886080,9.721967388814743
14,137,640,25886080,9.79550378498295
14,138,640,25886080,9.867837732321211
14,139,640,25886080,9.932498231978965
14,140,640,25886080,10.003184437159408
14,141,640,25886080,10.074300239590675
14,142,640,25886080,10.151294940416149
14,143,640,25886080,10.221391519895107
14,144,640,25886080,10.28958622570442
14,145,640,25886080,10.363806342167335
14,146,640,25886080,10.438101484663285
14,147,640,25886080,10.50627778283883
14,148,640,25886080,10.575395738974233
14,149,640,25886080,10.652340006389666
14,150,640,25886080,10.721799636822743
14,151,640,25886080,10.795507458080607
14,152,640,25886080,10.863942148935598
14,153,640,25886080,10.93256791369461
14,154,640,25886080,11.00586159012097
14,155,640,25886080,11.080379927736676
14,156,640,25886080,11.150409663449263
14,157,640,25886080,11.22266700289067
14,158,640,25886080,11.289382867195279
14,159,640,25886080,11.363968890908021
14,160,640,25886080,11.433974810179297
14,161,640,25886080,11.509645920097133
14,162,640,25886080,11.583192275411024
14,163,640,25886080,11.6489084149306
14,164,640,25886080,11.724953475974173
14,165,640,25886080,11.795061061799672
14,166,640,25886080,11.860553534140216
14,167,640,25886080,11.940010689129704
14,168,640,25886080,12.008579636109273
14,169,640,25886080,12.084199574793573
14,170,640,25886080,12.146989633585925
14,171,640,25886080,12.220600806102471
14,172,640,25886080,12.293207209997561
14,173,640,25886080,12.367390208961284
14,174,640,25886080,12.43959498568325
14,175,640,25886080,12.504542135117347
14,176,640,25886080,12.584921480050173
14,177,640,25886080,12.648657306278498
14,178,640,25886080,12.719664549150895
14,179,640,25886080,12.799440496602754
14,180,640,25886080,12.869279293558867
14,181,640,25886080,12.93881875942594
14,182,640,25886080,13.009864912615564
14,183,640,25886080,13.078117797727707
14,184,640,25886080,13.156019743676074
14,185,640,25886080,13.222047052571364
14,186,640,25886080,13.294559140120692
14,187,640,25886080,13.369593018612196
14,188,640,25886080,13.441751074693071
14,189,640,25886080,13.507594537228496
14,190,640,25886080,13.578889147305238
14,191,640,25886080,13.653911426305564
14,192,640,25886080,13.725639287884205
14,193,640,25886080,13.792652211611346
14,194,640,25886080,13.866356232192038
14,195,640,25886080,13.939922333655051
14,196,640,25886080,14.007833217985509
14,197,640,25886080,14.078879339232529
14,198,640,25886080,14.151102000179458
14,199,640,25886080,14.221472462972374
14,1,640,25886080,0.06531632133690521
14,2,640,25886080,0.14050371887962748
14,3,640,25886080,0.20901470956451193
14,4,640,25886080,0.2833042018630658
14,5,640,25886080,0.35461885051917424
14,6,640,25886080,0.427180556126846
14,7,640,25886080,0.4922380845346122
14,8,640,25886080,0.565719696564077
14,9,640,25886080,0.6415866273597443
14,10,640,25886080,0.706565011236277
14,11,640,25886080,0.7779911428268448
14,12,640,25886080,0.848393453106009
14,13,640,25886080,0.9278801061827212
14,14,640,25886080,0.9917201169841232
14,15,640,25886080,1.0662290071386338
14,16,640,25886080,1.1341844480307397
14,17,640,25886080,1.2094636275560164
14,18,640,25886080,1.2772742863691369
14,19,640,25886080,1.3583041514089569
14,20,640,25886080,1.425541073231372
14,21,640,25886080,1.5003544197912126
14,22,640,25886080,1.5668953986544147
14,23,640,25886080,1.6352152955937742
14,24,640,25886080,1.7105494171387672
14,25,640,25886080,1.7818977747158595
14,26,640,25886080,1.8541182054828007
14,27,640,25886080,1.9221556372421058
14,28,640,25886080,2.00168874091249
14,29,640,25886080,2.0655870960886564
14,30,640,25886080,2.1357320326773297
14,31,640,25886080,2.210306137282604
14,32,640,25886080,2.2872167910629715
14,33,640,25886080,2.3549504184778476
14,34,640,25886080,2.4289037761739953
14,35,640,25886080,2.501372930955519
14,36,640,25886080,2.566282096291984
14,37,640,25886080,2.638012415931952
14,38,640,25886080,2.7124167609893055
14,39,640,25886080,2.78612345902979
14,40,640,25886080,2.8549279359580426
14,41,640,25886080,2.927748592674321
14,42,640,25886080,3.001042188709119
14,43,640,25886080,3.0698654321903525
14,44,640,25886080,3.139185192782476
14,45,640,25886080,3.208030492614858
14,46,640,25886080,3.2806673547942062
14,47,640,25886080,3.3543478243122826
14,48,640,25886080,3.42844247699667
14,49,640,25886080,3.5014891158598003
14,50,640,25886080,3.573158521555668
14,51,640,25886080,3.638744124943827
14,52,640,25886080,3.7171131484600664
14,53,640,25886080,3.78528612505668
14,54,640,25886080,3.8542339608925777
14,55,640,25886080,3.932605782131581
14,56,640,25886080,3.995878210776896
14,57,640,25886080,4.066977507526528
14,58,640,25886080,4.1452467752887285
14,59,640,25886080,4.218327833309447
14,60,640,25886080,4.285340911737222
14,61,640,25886080,4.359092615117679
14,62,640,25886080,4.425057079289088
14,63,640,25886080,4.497539879798788
14,64,640,25886080,4.57538224901771
14,65,640,25886080,4.645304337252611
14,66,640,25886080,4.7100285154375685
14,67,640,25886080,4.784486779810094
14,68,640,25886080,4.8590881315882415
14,69,640,25886080,4.9337278474134685
14,70,640,25886080,5.002146209157079
14,71,640,25886080,5.07577340728065
14,72,640,25886080,5.1461699086174555
14,73,640,25886080,5.214105388206455
14,74,640,25886080,5.287808949423547
14,75,640,25886080,5.356574253466323
14,76,640,25886080,5.430150339819758
14,77,640,25886080,5.5008582551879295
14,78,640,25886080,5.575805198186979
14,79,640,25886080,5.645630028946444
14,80,640,25886080,5.71971413286284
14,81,640,25886080,5.788152629428129
14,82,640,25886080,5.860528204877242
14,83,640,25886080,5.93423368046589
14,84,640,25886080,6.005638834928514
14,85,640,25886080,6.076507299514666
14,86,640,25886080,6.146474414979585
14,87,640,25886080,6.217445873333006
14,88,640,25886080,6.285099173847869
14,89,640,25886080,6.359266675636333
14,90,640,25886080,6.430335814043612
14,91,640,25886080,6.5053741617969685
14,92,640,25886080,6.571642909959465
14,93,640,25886080,6.644946180325188
14,94,640,25886080,6.714592230036467
14,95,640,25886080,6.79044509236465
14,96,640,25886080,6.863069031686207
14,97,640,25886080,6.929110102485972
14,98,640,25886080,7.005901195269035
14,99,640,25886080,7.069800895553714
14,100,640,25886080,7.143434105788559
14,101,640,25886080,7.218324055334327
14,102,640,25886080,7.289563324676108
14,103,640,25886080,7.363232888699918
14,104,640,25886080,7.428198239418521
14,105,640,25886080,7.506710684968262
14,106,640,25886080,7.575706669794072
14,107,640,25886080,7.649762462033606
14,108,640,25886080,7.715568639436133
14,109,640,25886080,7.790074596965681
14,110,640,25886080,7.865296351742201
14,111,640,25886080,7.935103899302536
14,112,640,25886080,8.005261133417875
14,113,640,25886080,8.074241000643273
14,114,640,25886080,8.142942115256107
14,115,640,25886080,8.2207157366515
14,116,640,25886080,8.287342764011713
14,117,640,25886080,8.360029616006223
14,118,640,25886080,8.437784272277012
14,119,640,25886080,8.50202308089474
14,120,640,25886080,8.580166257381519
14,121,640,25886080,8.645027008189736
14,122,640,25886080,8.723108174317403
14,123,640,25886080,8.792428738006585
14,124,640,25886080,8.859077495994653
14,125,640,25886080,8.929548386395668
14,126,640,25886080,9.002843780282435
14,127,640,25886080,9.076535758218165
14,128,640,25886080,9.15211780566132
14,129,640,25886080,9.22004578549979
14,130,640,25886080,9.295090513156973
14,131,640,25886080,9.360756595265908
14,132,640,25886080,9.43269254511985
14,133,640,25886080,9.503716254621468
14,134,640,25886080,9.573417405715146
14,135,640,25886080,9.644422502397418
14,136,640,25886080,9.717056723683903
14,137,640,25886080,9.788901451662507
14,138,640,25886080,9.858361699940648
14,139,640,25886080,9.934639095463218
14,140,640,25886080,10.001231456932008
14,141,640,25886080,10.081262481065695
14,142,640,25886080,10.149386230446078
14,143,640,25886080,10.22112353375309
14,144,640,25886080,10.289376874447987
14,145,640,25886080,10.364421560643763
14,146,640,25886080,10.437524300411713
14,147,640,25886080,10.511127939090686
14,148,640,25886080,10.580849169211001
14,149,640,25886080,10.654053611337185
14,150,640,25886080,10.716265493959106
14,151,640,25886080,10.795834088910436
14,152,640,25886080,10.865406407956117
14,153,640,25886080,10.937372672481889
14,154,640,25886080,11.008915436472739
14,155,640,25886080,11.07442922861272
14,156,640,25886080,11.148206409252806
14,157,640,25886080,11.22013395871695
14,158,640,25886080,11.295645538347575
14,159,640,25886080,11.362990285060137
14,160,640,25886080,11.438035567644649
14,161,640,25886080,11.50869060749087
14,162,640,25886080,11.582850718541394
14,163,640,25886080,11.65534237930589
14,164,640,25886080,11.72225193195031
14,165,640,25886080,11.793394867453982
14,166,640,25886080,11.868722784213643
14,167,640,25886080,11.93767470707533
14,168,640,25886080,12.0127808908694
14,169,640,25886080,12.081449064091714
14,170,640,25886080,12.151526103615424
14,171,640,25886080,12.219829596035233
14,172,640,25886080,12.292439616144922
14,173,640,25886080,12.363695483734988
14,174,640,25886080,12.432924754932468
14,175,640,25886080,12.51298095746792
14,176,640,25886080,12.575904317718347
14,177,640,25886080,12.656450319740065
14,178,640,25886080,12.72695214492974
14,179,640,25886080,12.796432208374885
14,180,640,25886080,12.862923191868438
14,181,640,25886080,12.936364352344132
14,182,640,25886080,13.012324540853005
14,183,640,25886080,13.077010177617634
14,184,640,25886080,13.154774176424116
14,185,640,25886080,13.22297857434349
14,186,640,25886080,13.292717568007259
14,187,640,25886080,13.365155749312603
14,188,640,25886080,13.436047911032617
14,189,640,25886080,13.512669814445248
14,190,640,25886080,13.580328698257716
14,191,640,25886080,13.657691938778662
14,192,640,25886080,13.724784570646724
14,193,640,25886080,13.797795375908079
14,194,640,25886080,13.871278034272018
14,195,640,25886080,13.939302708326245
14,196,640,25886080,14.00610449941325
14,197,640,25886080,14.07979750993525
14,198,640,25886080,14.157626445704885
14,199,640,25886080,14.220688100877407
14,1,640,25886080,0.06638043671180463
14,2,640,25886080,0.1389387538291985
14,3,640,25886080,0.2140042429466479
14,4,640,25886080,0.2772648143908862
14,5,640,25886080,0.34771708263765994
14,6,640,25886080,0.42434135638876325
14,7,640,25886080,0.49761766647925115
14,8,640,25886080,0.5685180446156051
14,9,640,25886080,0.6355359820949082
14,10,640,25886080,0.7150221183496938
14,11,640,25886080,0.7847156176952826
14,12,640,25886080,0.8505087253676908
14,13,640,25886080,0.9226808998470413
14,14,640,25886080,0.9975668482056502
14,15,640,25886080,1.0710638272776294
14,16,640,25886080,1.1344320298078217
14,17,640,25886080,1.2090386800331845
14,18,640,25886080,1.281775234806897
14,19,640,25886080,1.3490446389757333
14,20,640,25886080,1.4267495680733788
14,21,640,25886080,1.4955103475480267
14,22,640,25886080,1.5700739622072932
14,23,640,25886080,1.643682807731953
14,24,640,25886080,1.714570091673696
14,25,640,25886080,1.784662219375543
14,26,640,25886080,1.8505731030761923
14,27,640,25886080,1.927429129533274
14,28,640,25886080,1.9964166643524544
14,29,640,25886080,2.0697453081693844
14,30,640,25886080,2.1369626845961496
14,31,640,25886080,2.21102797649628
14,32,640,25886080,2.2861369480524156
14,33,640,25886080,2.359700310348304
14,34,640,25886080,2.42658745829657
14,35,640,25886080,2.4963223468185585
14,36,640,25886080,2.573346936433623
14,37,640,25886080,2.645724601238272
14,38,640,25886080,2.7106735605992935
14,39,640,25886080,2.78327184354358
14,40,640,25886080,2.8531560804403724
14,41,640,25886080,2.9268465562484893
14,42,640,25886080,2.993487992941365
14,43,640,25886080,3.0657072134211987
14,44,640,25886080,3.136361206101298
14,45,640,25886080,3.212977612257039
14,46,640,25886080,3.2867271503305258
14,47,640,25886080,3.3574323619505986
14,48,640,25886080,3.430913646237981
14,49,640,25886080,3.502414055002982
14,50,640,25886080,3.56948732494753
14,51,640,25886080,3.6386458259317935
14,52,640,25886080,3.714784283656825
14,53,640,25886080,3.782005409412303
14,54,640,25886080,3.85144783039678
14,55,640,25886080,3.9326756225386172
14,56,640,25886080,4.003973039085495
14,57,640,25886080,4.0693113872227675
14,58,640,25886080,4.1388363432028505
14,59,640,25886080,4.2176400949254385
14,60,640,25886080,4.289430735419163
14,61,640,25886080,4.354899340285907
14,62,640,25886080,4.433233250388976
14,63,640,25886080,4.498889309246987
14,64,640,25886080,4.573806599983835
14,65,640,25886080,4.638850475759167
14,66,640,25886080,4.71491547459284
14,67,640,25886080,4.786361889179782
14,68,640,25886080,4.853940824108905
14,69,640,25886080,4.92760289514536
14,70,640,25886080,4.996800703943831
14,71,640,25886080,5.068235558524304
14,72,640,25886080,5.1435795050640305
14,73,640,25886080,5.212786045229197
14,74,640,25886080,5.284004278886439
14,75,640,25886080,5.360311580902348
14,76,640,25886080,5.427648666711438
14,77,640,25886080,5.502811341098286
14,78,640,25886080,5.576786705254014
14,79,640,25886080,5.646725295793194
14,80,640,25886080,5.719443948862866
14,81,640,25886080,5.790526420329667
14,82,640,25886080,5.856835007542219
14,83,640,25886080,5.93337632074785
14,84,640,25886080,6.0014625904896635
14,85,640,25886080,6.07318297889057
14,86,640,25886080,6.144397325462839
14,87,640,25886080,6.213294384587305
14,88,640,25886080,6.288910399176747
14,89,640,25886080,6.360266292116327
14,90,640,25886080,6.430448496237013
14,91,640,25886080,6.507125351097793
14,92,640,25886080,6.568774016380983
14,93,640,25886080,6.641895119620619
14,94,640,25886080,6.713506668577345
14,95,640,25886080,6.7882685634631565
14,96,640,25886080,6.856692267922214
14,97,640,25886080,6.936219691334348
14,98,640,25886080,7.004072202616105
14,99,640,25886080,7.072642319118796
14,100,640,25886080,7.142594782231282
14,101,640,25886080,7.220454848571815
14,102,640,25886080,7.286880985239827
14,103,640,25886080,7.3638694079040015
14,104,640,25886080,7.428910183856885
14,105,640,25886080,7.501936194139024
14,106,640,25886080,7.578767889361059
14,107,640,25886080,7.644604384800186
14,108,640,25886080,7.718918411119905
14,109,640,25886080,7.785420075932222
14,110,640,25886080,7.865469747298549
14,111,640,25886080,7.930516610369462
14,112,640,25886080,8.007043776287949
14,113,640,25886080,8.074258146614763
14,114,640,25886080,8.142855232220755
14,115,640,25886080,8.217563516916142
14,116,640,25886080,8.291051500615849
14,117,640,25886080,8.35662475744707
14,118,640,25886080,8.428862935043707
14,119,640,25886080,8.508936481709116
14,120,640,25886080,8.58074465915982
14,121,640,25886080,8.64955383955638
14,122,640,25886080,8.718620483049218
14,123,640,25886080,8.795017710150304
14,124,640,25886080,8.864253190168132
14,125,640,25886080,8.930598342685972
14,126,640,25886080,9.003723263786283
14,127,640,25886080,9.080351643255392
14,128,640,25886080,9.148454383356967
14,129,640,25886080,9.22062167487162
14,130,640,25886080,9.292892015894608
14,131,640,25886080,9.360922960964114
14,132,640,25886080,9.432807129652991
14,133,640,25886080,9.502633675914778
14,134,640,25886080,9.574045040743213
14,135,640,25886080,9.645877585715107
14,136,640,25886080,9.722159726370448
14,137,640,25886080,9.787860392174741
14,138,640,25886080,9.867640892295475
14,139,640,25886080,9.93515604162124
14,140,640,25886080,10.008114602292096
14,141,640,25886080,10.079053449731944
14,142,640,25886080,10.145645038907627
14,143,640,25886080,10.22316560757021
14,144,640,25886080,10.292397167828346
14,145,640,25886080,10.363628455884884
14,146,640,25886080,10.44003788945066
14,147,640,25886080,10.501815887669396
14,148,640,25886080,10.580753654690632
14,149,640,25886080,10.6468071253509
14,150,640,25886080,10.72313346535389
14,151,640,25886080,10.795124104664659
14,152,640,25886080,10.86296152548757
14,153,640,25886080,10.931137346883366
14,154,640,25886080,11.0034964609703
14,155,640,25886080,11.076490513919813
14,156,640,25886080,11.151955735649667
14,157,640,25886080,11.219157880411212
14,158,640,25886080,11.29572411290177
14,159,640,25886080,11.366357869452473
14,160,640,25886080,11.438012539058324
14,161,640,25886080,11.510591134650419
14,162,640,25886080,11.575196526388405
14,163,640,25886080,11.654425369296613
14,164,640,25886080,11.722471441148086
14,165,640,25886080,11.79083986717917
14,166,640,25886080,11.869750817300567
14,167,640,25886080,11.936327554878536
14,168,640,25886080,12.007362435303603
14,169,640,25886080,12.082791500231297
14,170,640,25886080,12.146813972833138
14,171,640,25886080,12.222911545691844
14,172,640,25886080,12.2905756126612
14,173,640,25886080,12.36451783496532
14,174,640,25886080,12.434778957061521
14,175,640,25886080,12.508086708690168
14,176,640,25886080,12.581617361425442
14,177,640,25886080,12.64886087897137
14,178,640,25886080,12.721501503037672
14,179,640,25886080,12.793232953972256
14,180,640,25886080,12.865581241051784
14,181,640,25886080,12.933071695764935
14,182,640,25886080,13.004668178063977
14,183,640,25886080,13.083577629662027
14,184,640,25886080,13.149338551213562
14,185,640,25886080,13.225994360479811
14,186,640,25886080,13.296838893299505
14,187,640,25886080,13.363508065613637
14,188,640,25886080,13.440485442725006
14,189,640,25886080,13.512607380173426
14,190,640,25886080,13.578277237953277
14,191,640,25886080,13.64926525177274
14,192,640,25886080,13.72301245882085
14,193,640,25886080,13.795127200727022
14,194,640,25886080,13.863312325343115
14,195,640,25886080,13.938147348272912
14,196,640,25886080,14.006102042040828
14,197,640,25886080,14.085314779724222
14,198,640,25886080,14.157609242064636
14,199,640,25886080,14.223041127071854
14,1,640,25886080,0.0707364555118165
14,2,640,25886080,0.13486555327603944
14,3,640,25886080,0.20706776641204863
14,4,640,25886080,0.2809927794709438
14,5,640,25886080,0.34773743453738726
14,6,640,25886080,0.4215145341967594
14,7,640,25886080,0.49550251181249044
14,8,640,25886080,0.5637360967886593
14,9,640,25886080,0.6384548841072412
14,10,640,25886080,0.7143025594473078
14,11,640,25886080,0.778777677719504
14,12,640,25886080,0.8562018286984268
14,13,640,25886080,0.9294588189438956
14,14,640,25886080,0.9936883826704266
14,15,640,25886080,1.06630670227969
14,16,640,25886080,1.1404540365564675
14,17,640,25886080,1.2121355535441696
14,18,640,25886080,1.2774156068028717
14,19,640,25886080,1.3505777688577578
14,20,640,25886080,1.4267695209704367
14,21,640,25886080,1.4991775166078083
14,22,640,25886080,1.5691282192950124
14,23,640,25886080,1.63911631628607
14,24,640,25886080,1.709236081658482
14,25,640,25886080,1.782975149932732
14,26,640,25886080,1.8494264164461844
14,27,640,25886080,1.9290952990372379
14,28,640,25886080,1.9948730200746732
14,29,640,25886080,2.0685750817159194
14,30,640,25886080,2.135361916586204
14,31,640,25886080,2.212007362485592
14,32,640,25886080,2.2798002562805495
14,33,640,25886080,2.3552722221531286
14,34,640,25886080,2.4271624326354737
14,35,640,25886080,2.500358793926212
14,36,640,25886080,2.5653401091497186
14,37,640,25886080,2.645043551339128
14,38,640,25886080,2.715784231494229
14,39,640,25886080,2.788602739693707
14,40,640,25886080,2.8527250369012846
14,41,640,25886080,2.926047469296673
14,42,640,25886080,3.003114545575542
14,43,640,25886080,3.065475321380623
14,44,640,25886080,3.137057923046381
14,45,640,25886080,3.210355422917806
14,46,640,25886080,3.2820889101218276
14,47,640,25886080,3.3538972633156883
14,48,640,25886080,3.4252664128577512
14,49,640,25886080,3.497556586835255
14,50,640,25886080,3.5711166082897057
14,51,640,25886080,3.6415363285763136
14,52,640,25886080,3.7124559700360087
14,53,640,25886080,3.785032934629862
14,54,640,25886080,3.856595239445372
14,55,640,25886080,3.9301811312511745
14,56,640,25886080,3.997801833656493
14,57,640,25886080,4.0758072388997455
14,58,640,25886080,4.137618757211551
14,59,640,25886080,4.210201223380529
14,60,640,25886080,4.290036644180426
14,61,640,25886080,4.3575128752155905
14,62,640,25886080,4.42455620141175
14,63,640,25886080,4.497942486543472
14,64,640,25886080,4.57608225124061
14,65,640,25886080,4.646400003924575
14,66,640,25886080,4.719189521921179
14,67,640,25886080,4.781742115858446
14,68,640,25886080,4.859176181928144
14,69,640,25886080,4.930400285210996
14,70,640,25886080,4.995825949067398
14,71,640,25886080,5.070395429356995
14,72,640,25886080,5.139485837016263
14,73,640,25886080,5.218426128239642
14,74,640,25886080,5.284275000597459
14,75,640,25886080,5.353331311701657
14,76,640,25886080,5.428602210604148
14,77,640,25886080,5.503634743382101
14,78,640,25886080,5.5687629415373605
14,79,640,25886080,5.643059335335098
14,80,640,25886080,5.715691386120986
14,81,640,25886080,5.78564307374348
14,82,640,25886080,5.857333565619377
14,83,640,25886080,5.93048585306758
14,84,640,25886080,6.002727896157234
14,85,640,25886080,6.076056866746207
14,86,640,25886080,6.139847130965024
14,87,640,25886080,6.220302586837004
14,88,640,25886080,6.2843398250543485
14,89,640,25886080,6.356657432037833
14,90,640,25886080,6.427345316632548
14,91,640,25886080,6.505642982542737
14,92,640,25886080,6.570012550442167
14,93,640,25886080,6.647424214009172
14,94,640,25886080,6.7206087075627625
14,95,640,25886080,6.784972337539183
14,96,640,25886080,6.86076400001569
14,97,640,25886080,6.93059471601676
14,98,640,25886080,7.0026330629237865
14,99,640,25886080,7.07865929650243
14,100,640,25886080,7.145488632318925
14,101,640,25886080,7.214753869255069
14,102,640,25886080,7.290732558579208
14,103,640,25886080,7.361624257167729
14,104,640,25886080,7.427559770222059
14,105,640,25886080,7.505099065386904
14,106,640,25886080,7.571850042484419
14,107,640,25886080,7.644001412124694
14,108,640,25886080,7.712999097182082
14,109,640,25886080,7.789026657257849
14,110,640,25886080,7.860865576511049
14,111,640,25886080,7.933664506440368
14,112,640,25886080,8.00842125352137
14,113,640,25886080,8.07250303316418
14,114,640,25886080,8.14260433517528
14,115,640,25886080,8.219863526609911
14,116,640,25886080,8.286093887571752
14,117,640,25886080,8.359198386742058
14,118,640,25886080,8.429331730125782
14,119,640,25886080,8.509165735319634
14,120,640,25886080,8.576519326089631
14,121,640,25886080,8.644914117746815
14,122,640,25886080,8.716105643703072
14,123,640,25886080,8.786992793486096
14,124,640,25886080,8.85844003045624
14,125,640,25886080,8.929736961191946
14,126,640,25886080,9.003281601709501
14,127,640,25886080,9.073066538164229
14,128,640,25886080,9.143755526215903
14,129,640,25886080,9.220117530037342
14,130,640,25886080,9.290861055415888
14,131,640,25886080,9.359172491842736
14,132,640,25886080,9.429567654820678
14,133,640,25886080,9.508396795029073
14,134,640,25886080,9.575662037995041
14,135,640,25886080,9.652910087634845
14,136,640,25886080,9.722672244897378
14,137,640,25886080,9.793601766192921
14,138,640,25886080,9.866288497595827
14,139,640,25886080,9.936166687208702
14,140,640,25886080,10.001739759245805
14,141,640,25886080,10.075514885233554
14,142,640,25886080,10.15177211491658
14,143,640,25886080,10.224399507238395
14,144,640,25886080,10.290729026734699
14,145,640,25886080,10.365080637514852
14,146,640,25886080,10.438779840806601
14,147,640,25886080,10.507507235444281
14,148,640,25886080,10.576628975982432
14,149,640,25886080,10.645954083388641
14,150,640,25886080,10.723192350222618
14,151,640,25886080,10.794308736894106
14,152,640,25886080,10.859490748808161
14,153,640,25886080,10.93651506119452
14,154,640,25886080,11.007982970490982
14,155,640,25886080,11.076372334730596
14,156,640,25886080,11.147381671810699
14,157,640,25886080,11.226506280810845
14,158,640,25886080,11.298166566923957
14,159,640,25886080,11.362890107361736
14,160,640,25886080,11.435303468319388
14,161,640,25886080,11.507929599345573
14,162,640,25886080,11.580848525623722
14,163,640,25886080,11.648503089218167
14,164,640,25886080,11.725174298879427
14,165,640,25886080,11.796188086856812
14,166,640,25886080,11.868200607940153
14,167,640,25886080,11.932561171001478
14,168,640,25886080,12.012734548430293
14,169,640,25886080,12.076949472257702
14,170,640,25886080,12.146673187916198
14,171,640,25886080,12.226506553561068
14,172,640,25886080,12.29239458673671
14,173,640,25886080,12.36239162447819
14,174,640,25886080,12.433291054578735
14,175,640,25886080,12.506138908892497
14,176,640,25886080,12.582716225944596
14,177,640,25886080,12.651560632131451
14,178,640,25886080,12.723835628627844
14,179,640,25886080,12.79873428178784
14,180,640,25886080,12.870293922322332
14,181,640,25886080,12.93873819581007
14,182,640,25886080,13.011036034789493
14,183,640,25886080,13.085305370663216
14,184,640,25886080,13.151991193583527
14,185,640,25886080,13.22503252501442
14,186,640,25886080,13.29731089236864
14,187,640,25886080,13.36204095724854
14,188,640,25886080,13.43656960268545
14,189,640,25886080,13.507147956416384
14,190,640,25886080,13.583607707483637
14,191,640,25886080,13.65049242679886
14,192,640,25886080,13.725373941405675
14,193,640,25886080,13.79104325204627
14,194,640,25886080,13.862823209903407
14,195,640,25886080,13.93977231331178
14,196,640,25886080,14.013518635623269
14,197,640,25886080,14.085114708104816
14,198,640,25886080,14.157271079199159
14,199,640,25886080,14.228051069181731
14,1,640,25886080,0.07083748250588398
14,2,640,25886080,0.13898755352151274
14,3,640,25886080,0.20833038181011249
14,4,640,25886080,0.28022931662323064
14,5,640,25886080,0.35674460381085477
14,6,640,25886080,0.4253205017801502
14,7,640,25886080,0.4992687995818837
14,8,640,25886080,0.5664960611273179
14,9,640,25886080,0.6426245775104256
14,10,640,25886080,0.7097030989723402
14,11,640,25886080,0.780644367423181
14,12,640,25886080,0.8552375971221117
14,13,640,25886080,0.9278165356578473
14,14,640,25886080,0.9989659512739001
14,15,640,25886080,1.0684388752744236
14,16,640,25886080,1.1353776029639302
14,17,640,25886080,1.2107732838518577
14,18,640,25886080,1.2838165815171079
14,19,640,25886080,1.357684643181395
14,20,640,25886080,1.4228479885446397
14,21,640,25886080,1.4933432409387213
14,22,640,25886080,1.5678641687838546
